鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中正區,房地(土地+建物),臺北市中正區林森南路６１巷１１號三樓,27.17,住,,,1110701,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),,加強磚造,,52.9,1,1,1,有,無,11160000,210964,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLPLQHHGFBA38DA,52.9,0.0,0.0,無,
萬華區,房地(土地+建物),臺北市萬華區長沙街二段１１號九樓之２,2.18,商,,,1110723,土地11建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0691113,21.67,1,1,1,有,有,3970000,183203,,0.0,0,其他增建；,RPPOMLSJQHHGFBA87DA,17.0,0.0,0.0,有,
萬華區,房地(土地+建物),臺北市萬華區環河南路二段１４９巷１號二樓,9.8,都市：其他:特定專用區(二)(依都市計畫書圖規定辦理，始得比照特定專用區（一）使用) 但是否在特定專用區(二)(應依建築線或俟地籍測量分割後，再確定)。,,,1110723,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690729,62.78,2,2,1,有,有,9200000,146543,,0.0,0,陽台外推；其他增建；,RPOQMLNJQHHGFBA47DA,47.06,0.0,0.0,有,
大同區,房地(土地+建物),臺北市大同區保安街４９巷１３號,27.25,都市：其他:第三種商業區。,,,1110716,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610224,96.93,2,1,1,有,無,14600000,150624,,0.0,0,其他增建；,RPUPMLQKQHHGFBA38DA,87.75,0.0,9.18,無,
大同區,房地(土地+建物)+車位,臺北市大同區敦煌路８０巷１號八樓之３,27.12,都市：其他:第三種住宅區。,,,1110727,土地2建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960831,123.59,2,2,1,有,有,24300000,196618,坡道平面,0.0,0,,RPRNMLRKQHHGFBA97DA,57.99,1.89,6.31,有,
文山區,房地(土地+建物),臺北市文山區辛亥路五段１１號四樓之１,26.59,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1110724,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680412,93.52,3,1,1,有,無,11000000,117622,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLTLQHHGFAA48DA,80.42,0.0,13.1,無,
文山區,房地(土地+建物),臺北市文山區興隆路二段１３０巷１５號三樓,32.75,都市：其他:第三種住宅區。,,,1110725,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580322,73.32,3,2,2,有,無,6420000,87561,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLOLQHHGFAA28DA,73.32,0.0,0.0,無,
中正區,房地(土地+建物)+車位,臺北市中正區牯嶺街１４６號十二樓,24.63,商,,,1110721,土地2建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090710,317.33,4,2,3,有,有,67680000,245245,坡道平面,63.38,5400000,,RPQNMLMKQHHGFAA27DA,147.38,16.15,14.23,有,
文山區,房地(土地+建物)+車位,臺北市文山區興隆路四段１０５巷２５號,19.62,住,,,1110620,土地1建物1車位1,一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840821,118.89000000000001,2,1,1,有,有,18100000,152242,坡道平面,0.0,2000000,陽台外推；其他增建；,RPQNMLTKPHHGFAA87DA,61.02,1.83,8.8,有,
大同區,房地(土地+建物),臺北市大同區寧夏路１１號十一樓之１８,3.14,商,,,1110627,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851028,35.25,1,1,1,有,有,6500000,184397,,0.0,0,,RPROMLPKPHHGFBA77DA,18.97,0.0,3.46,有,
萬華區,房地(土地+建物),臺北市萬華區萬大路１８１號五樓,15.78,商,,,1110612,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640508,48.19,2,2,1,有,無,8750000,181573,,0.0,0,其他增建；,RPWOMLKLPHHGFBA87DA,48.19,0.0,0.0,無,
內湖區,房地(土地+建物),臺北市內湖區文德路６６巷６９弄２２號五樓,26.87,住,,,1110621,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721230,106.63,3,2,2,有,無,15700000,147238,,0.0,0,陽台外推；其他增建；,RPQPMLQKQHHGFCA08DA,82.32,0.0,13.46,無,
信義區,房地(土地+建物),臺北市信義區信義路六段７６巷２弄７５號五樓,32.94,住,,,1110607,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670703,107.21,3,2,2,有,無,15620000,145695,,0.0,0,,RPPNMLQKOHHGFDA67DA,96.46,0.0,10.75,無,
松山區,房地(土地+建物),臺北市松山區新東街９巷２３號三樓,40.12,都市：其他:住宅用地(民生社區特定專用區)。,,,1110628,土地1建物1車位0,三層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620801,109.78,3,2,2,有,無,22580000,205684,,0.0,0,其他增建；,RPQPMLNKPHHGFDA77DA,109.78,0.0,0.0,無,
南港區,房地(土地+建物),臺北市南港區玉成街４８號四樓,39.87,住,,,1110630,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830302,136.95,3,2,2,有,無,32680000,238627,,0.0,0,其他增建；,RPSOMLOJQHHGFDA97DA,90.66,2.88,10.5,有,
士林區,房地(土地+建物),臺北市士林區天玉街２８號五樓,31.03,住,,,1110625,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720618,148.67999999999998,4,2,2,有,無,32880000,221146,,0.0,0,陽台外推；,RPROMLSLPHHGFEA48DA,114.54,0.0,18.22,有,196
大安區,房地(土地+建物)+車位,臺北市大安區和平東路二段１８巷５號三樓,35.75,住,,,1110628,土地2建物1車位2,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971226,295.13,4,2,2,有,有,72500000,245654,坡道平面,0.0,0,,RPWNMLPKPHHGFFA58DA,121.45,4.36,12.71,有,197
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段１３０之１號四樓之２,5.49,商,,,1110619,土地1建物1車位1,四層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0850216,65.83,0,1,1,有,有,17680000,268571,升降機械,0.0,2000000,陽台外推；夾層；其他增建；,RPPOMLMLPHHGFFA77DA,30.98,6.73,4.4,有,198
中正區,房地(土地+建物)+車位,臺北市中正區汀州路三段６３號十一樓,16.08,住,,,1110630,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071122,143.74,2,2,1,有,有,41480000,288577,坡道平面,0.0,0,,RPVNMLSKQHHGFAA48EA,56.73,6.61,5.6,有,
中正區,房地(土地+建物),臺北市中正區廈門街９９巷３０之５號,42.08,住,,,1110621,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580321,90.66,3,2,2,有,無,19200000,211780,,0.0,0,其他增建；,RPQNMLTKQHHGFAA08EA,90.66,0.0,0.0,無,
萬華區,土地,莒光段四小段35-4地號,1.47,都市：其他:道路用地(公共設施用地)。62/8/29,,,1110624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55554,37792,,0.0,0,包含公共設施保留地用地；,RPOPMLSKNHHGFBA77EA,0.0,0.0,0.0,無,005
萬華區,土地,莒光段四小段35-4地號,22.07,都市：其他:道路用地(公共設施用地)。62/8/29,,,1110624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,836026,37881,,0.0,0,包含公共設施保留地用地；,RPPPMLSKNHHGFBA87EA,0.0,0.0,0.0,無,005
內湖區,房地(土地+建物),臺北市內湖區成功路四段１８８號十四樓之５,12.49,,,,1110630,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1050616,67.6,0,0,0,無,有,19223000,284364,,0.0,0,,RPROMLSKQHHGFCA38EA,40.95,0.0,3.79,有,201
內湖區,房地(土地+建物),臺北市內湖區成功路二段４２６巷４８號三樓,31.43,住,,,1110625,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760817,124.63,3,2,2,有,無,15800000,126775,,0.0,0,,RPOOMLQKOHHGFCA67EA,92.32,0.0,10.09,無,
北投區,土地,軟橋段47地號,51.07,工,,,1110628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30900000,605052,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKQHHGFEA58EA,0.0,0.0,0.0,無,202
北投區,房地(土地+建物),臺北市北投區中和街２９２巷２號,76.34,商,,,1110629,土地1建物2車位0,一層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0570221,124.96,3,1,1,有,無,24300000,194462,,0.0,0,其他增建；,RPROMLSKQHHGFEA58EA,124.96,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區中和街２９２巷２號三樓,33.66,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1110629,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0570221,55.25,2,1,1,有,無,9000000,162896,,0.0,0,其他增建；,RPSOMLSKQHHGFEA68EA,55.25,0.0,0.0,無,
大安區,房地(土地+建物),臺北市大安區師大路１０２巷８號,8.35,住,,,1110620,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691212,31.35,1,1,1,有,無,13500000,430622,,0.0,0,其他增建；,RPSPMLTKQHHGFFA98EA,24.74,0.0,6.61,無,203
大安區,房地(土地+建物),臺北市大安區通化街１６５巷１２之３號,29.5,住,,,1110630,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,69.16,3,2,1,有,無,17600000,254482,,0.0,0,,RPQQMLPLNHHGFFA28EA,69.16,0.0,0.0,無,
大安區,房地(土地+建物),臺北市大安區安東街３５巷１７號五樓,7.02,住,,,1110625,土地2建物2車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911220,28.35,0,1,0,有,有,9800000,345679,,0.0,0,陽台外推；夾層；其他增建；,RPSQMLPLNHHGFFA48EA,7.61,0.76,3.71,有,
大安區,房地(土地+建物)+車位,臺北市大安區樂業街７５號五樓,31.96,住,,,1110628,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950728,231.03,4,2,2,有,有,56800000,274210,升降平面,34.83,3000000,陽台外推；,RPTQMLPLNHHGFFA58EA,120.94,6.47,14.02,有,
北投區,土地,湖田段二小段24地號,1012.19,都市：其他:陽明山國家公園區(請逕向陽明山國家公園管理處申請)。,,,1110628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16500000,16301,,0.0,0,地上物資材室一棟。公契立契日為111年8月2日。,RPXNMLMLQHHGFEA58EA,0.0,0.0,0.0,無,204
中山區,土地,北安段二小段237-18地號,4.23,都市：其他:第三種住宅區。,,,1110626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1523200,360095,,0.0,0,建物所有權人承購建物坐落基地土地之交易,RPVOMLTKQHHGFCA88EA,0.0,0.0,0.0,無,112
大同區,房地(土地+建物),臺北市大同區民權西路１６０巷１８弄８號四樓之５,8.0,住,,,1110624,土地1建物1車位0,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101227,60.96,1,1,1,有,有,14500000,237861,,0.0,0,,RPWNMLTKQHHGFBA78EA,33.76,2.0,4.99,有,206
大安區,房地(土地+建物),臺北市大安區溫州街８３號二樓之１,32.79,住,,,1110630,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680418,116.49,3,2,2,有,無,30000000,257533,,0.0,0,,RPVPMLPLNHHGFFA68EA,106.16,0.0,10.33,有,
士林區,房地(土地+建物),臺北市士林區故宮路３４巷１５號,100.78,住,,,1110616,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980416,216.26999999999998,6,2,3,有,有,61000000,282055,,0.0,0,陽台外推；其他增建；,RPXOMLSKQHHGFEA09DA,131.11,0.0,15.11,有,
北投區,房地(土地+建物),臺北市北投區永興路一段９號四樓,17.0,住,,,1110618,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661121,80.43,3,2,1,有,無,7350000,91384,,0.0,0,陽台外推；,RPWNMLLLQHHGFEA28DA,65.87,0.0,14.56,無,
北投區,房地(土地+建物)+車位,臺北市北投區中山北路七段２１９巷３弄１９５號二樓,21.81,住,,,1110627,土地1建物2車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0731022,118.83,2,2,2,有,有,18500000,161238,坡道平面,25.8,3500000,陽台外移並向外擴大加蓋其他增建；,RPPNMLQJQHHGFEA87DA,96.1,0.0,15.09,有,
士林區,房地(土地+建物),臺北市士林區天母北路１３之１號二樓,26.12,住,,,1110612,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660611,120.36,4,2,2,有,有,23000000,191093,,0.0,0,其他增建；,RPPRMLSJPHHGFEA38DA,99.25,0.0,12.2,有,
信義區,房地(土地+建物)+車位,臺北市信義區松德路１６１號九樓之１,11.58,住,,,1110630,土地1建物1車位2,九層,三十層,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,0820524,180.41,3,2,2,有,有,39000000,216174,坡道機械,0.0,0,,RPUOMLMJQHHGFDA97DA,133.04,7.69,11.8,有,207
內湖區,房地(土地+建物),臺北市內湖區安泰街１２５巷９號四樓,23.38,住,,,1110625,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860116,81.00999999999999,3,2,1,有,有,12650000,156154,,0.0,0,陽台外推；夾層；其他增建；,RPOOMLMLPHHGFCA37DA,51.37,2.04,8.02,有,
萬華區,房地(土地+建物)+車位,臺北市萬華區中華路一段１６０號八樓之２,12.24,商,,,1110607,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020104,188.07999999999998,3,2,2,有,有,43990000,266498,坡道平面,33.52,2800000,,RPPOMLMLQHHGFBA47DA,97.28,0.0,8.83,有,
文山區,房地(土地+建物),臺北市文山區木新路二段１３１號二樓,27.4,住,,,1110630,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730917,109.5,3,2,2,有,無,13900000,126941,,0.0,0,,RPXNMLMLQHHGFAA08DA,95.76,0.0,13.74,無,
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段５８巷２０號三樓之７,7.99,住,,,1110620,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040318,87.08,1,0,1,有,有,20280000,232889,坡道平面,44.83,0,,RPXQMLPKQHHGFAA58DA,22.09,0.39,4.4,有,208
中正區,房地(土地+建物)+車位,臺北市中正區延平南路１５０號六樓之１,20.82,商,,,1110625,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1080723,235.27999999999997,0,0,0,無,有,68900000,314049,坡道機械,25.44,3000000,毛胚屋；,RPPOMLOLOHHGFBA47DA,137.49,3.45,8.6,有,
萬華區,房地(土地+建物)+車位,臺北市萬華區康定路１０３號六樓之１６,4.83,商,,,1110626,土地1建物1車位1,六層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050331,99.81,1,1,1,有,有,14800000,190563,坡道平面,33.7,2200000,,RPRNMLSLPHHGFBA08DA,39.94,0.0,3.73,有,209
大同區,房地(土地+建物)+車位,臺北市大同區長安西路３４２號十二樓之２,18.97,商,,,1110627,土地1建物2車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760219,281.64,5,2,2,有,有,49000000,173975,升降機械,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPPMLLJQHHGFBA27DA,204.46,0.0,25.28,有,
中正區,房地(土地+建物)+車位,臺北市中正區連雲街１５號五樓,23.04,住,,,1110624,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961109,112.97,2,1,1,有,有,33000000,313869,塔式車位,14.84,2200000,,RPVNMLLLQHHGFBA87DA,54.73,3.26,5.04,有,
中山區,房地(土地+建物),臺北市中山區德惠街４５號九樓,4.0,商,,,1110622,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681215,29.17,1,1,1,有,有,5050000,173123,,0.0,0,,RPPPMLTKQHHGFCA28DA,20.16,0.0,3.01,有,
松山區,房地(土地+建物),臺北市松山區民生東路五段２０２號十九樓之８,1.95,商,,,1110630,土地1建物1車位0,十九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780629,29.5,1,1,1,有,有,7260000,246102,,0.0,0,陽台外推；,RPRQMLKLPHHGFDA77DA,20.65,0.0,3.17,有,
南港區,房地(土地+建物)+車位,臺北市南港區忠孝東路七段５１０號,214.02,商,,,1110608,土地1建物6車位6,一層，二層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1040409,1163.9,0,0,0,無,有,200000000,200877,坡道平面,242.94,15000000,其他增建；,RPWNMLPJPHHGFDA28DA,465.63,30.77,49.14,有,
松山區,房地(土地+建物),臺北市松山區復興北路４９９巷２弄５號三樓,26.5,住,,,1110626,土地1建物1車位0,三層，露台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600617,88.29,3,2,2,有,無,18380000,208178,,0.0,0,陽台外推；其他增建；,RPRPMLNJQHHGFDA87DA,88.29,0.0,0.0,無,210
松山區,房地(土地+建物),臺北市松山區八德路四段２４５巷５２弄３６號,13.96,住,,,1110609,土地4建物1車位0,一層,二層,公寓(5樓含以下無電梯),,加強磚造,,18.68,4,1,2,有,無,5600000,299786,,0.0,0,一、此申報有多筆地號及建號，除已登載的格局外，在此補充另外兩筆：1. 無隔間2. 1房1廳1衛浴二、所登錄一切資訊由買賣雙方提供並切結屬實。親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPJQHHGFDA67DA,18.68,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區至誠路二段５１巷１號二樓,54.0,住,,,1110627,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711202,142.56,4,2,2,有,無,23000000,161336,,0.0,0,其他增建；,RPPNMLQLPHHGFEA97DA,116.66,0.0,13.53,無,
士林區,房地(土地+建物),臺北市士林區福國路１００號二樓之５,16.43,商,,,1110628,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0680503,122.17999999999999,3,2,2,有,有,22950000,187838,,0.0,0,陽台外推；其他增建；,RPROMLSJQHHGFEA38DA,98.73,0.0,11.98,有,211
大安區,房地(土地+建物)+車位,臺北市大安區忠孝東路四段２８５號九樓之２,50.86,商,,,1110613,土地10建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710819,494.36,0,0,0,無,有,150080000,303584,坡道平面,0.0,0,,RPVOMLSKQHHGFFA98DA,429.76,0.0,0.0,有,212
大同區,房地(土地+建物),臺北市大同區太原路７６巷８號,20.17,商,,,1110630,土地2建物1車位0,全,三層,透天厝,,磚造,,61.84,4,2,1,有,無,11862386,191824,,0.0,0,其他增建；具重建或重劃、都更等效益；,RPROMLMLQHHGFBA77EA,61.83,0.0,0.0,無,213
大安區,房地(土地+建物),臺北市大安區羅斯福路三段２６９巷８號五樓,30.45,商,,,1110618,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670307,169.89,3,2,2,有,無,37000000,217788,,0.0,0,其他增建；,RPUQMLPLNHHGFFA68EA,140.65,0.0,9.1,有,214
大安區,房地(土地+建物),臺北市大安區敦化南路二段１００號二十樓,9.93,住,,,1110625,土地1建物1車位0,二十層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0741204,183.18,2,1,1,有,有,68500000,373949,,0.0,0,陽台外推；,RPVQMLPLNHHGFFA78EA,133.68,0.0,21.19,有,
中正區,土地,河堤段四小段664地號,315.0,住,,,1110609,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,123877000,393260,,0.0,0,本買賣土地部分被鄰房越界占用，雙方同意依現況點交，乙賣方不負瑕疵擔保責任。,RPUNMLTKQHHGFAA48EA,0.0,0.0,0.0,無,
士林區,土地,天玉段二小段58地號,1109.15,都市：其他:保護區。,,,1110628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18450000,16634,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRLPHHGFEA48DA,0.0,0.0,0.0,無,215
士林區,土地,天玉段二小段58-5地號,66.39,都市：其他:保護區。,,,1110628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1105000,16644,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLPHHGFEA58DA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),臺北市信義區崇德街３１巷１１弄２０號二樓,27.47,商,,,1110627,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760514,117.38,3,2,2,有,有,24960000,212643,,0.0,0,陽台外推；其他增建；,RPQNMLPJQHHGFDA77DA,91.42,0.0,10.24,無,
中山區,房地(土地+建物),臺北市中山區新生北路二段７２巷２３號四樓之６,8.33,商,,,1110630,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831201,44.599999999999994,1,1,1,有,有,8550000,191704,,0.0,0,陽台外推；其他增建；,RPSNMLSKQHHGFCA28DA,19.79,10.15,3.54,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區行善路２９１號五樓,25.75,都市：其他:住商混合區(為容積接收區)。,,,1110605,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070711,171.36,2,2,2,有,有,39800000,284565,坡道平面,42.04,3000000,其他增建；,RPPNMLNKQHHGFCA47DA,68.29,1.63,13.86,有,216
內湖區,房地(土地+建物),臺北市內湖區環山路三段１６巷３弄２號二樓,32.29,住,,,1110624,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691231,114.17,3,2,2,有,有,18180000,159236,,0.0,0,陽台外推；其他增建；,RPTQMLSKPHHGFCA58DA,98.14,0.0,16.03,無,
內湖區,房地(土地+建物),臺北市內湖區行善路２５巷４０弄１０號四樓,49.0,住,,,1110612,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860526,129.43,3,2,2,有,有,25000000,193155,,0.0,0,,RPSNMLQLPHHGFCA08DA,74.61,0.0,8.44,有,217
大同區,房地(土地+建物),臺北市大同區民權西路２６８號十一樓之７,9.37,商,,,1110616,土地1建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110209,110.00999999999999,3,2,2,有,有,31800000,289065,,0.0,0,,RPROMLPJPHHGFBA67DA,57.6,6.2,3.33,有,
大同區,房地(土地+建物),臺北市大同區民權西路２６８號四樓之３,3.39,商,,,1110629,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110209,39.8,0,0,0,無,有,11350000,285176,,0.0,0,含裝潢費630000元；,RPTOMLOKPHHGFBA87DA,22.76,1.53,0.0,有,
文山區,房地(土地+建物)+車位,臺北市文山區福興路１０６巷２８弄１號三樓之２,16.93,住,,,1110611,土地2建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981202,110.91,2,2,1,有,有,14850000,176510,坡道平面,36.41,1700000,,RPVOMLQLPHHGFAA28DA,44.44,2.33,3.92,有,218
文山區,房地(土地+建物)+車位,臺北市文山區羅斯福路五段２１４號八樓之３,14.03,商,,,1110612,土地3建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001117,97.1,2,2,1,有,有,25800000,265705,塔式車位,0.0,1800000,其他增建；,RPUNMLNLQHHGFAA87DA,52.67,0.0,8.78,有,
文山區,房地(土地+建物)+車位,臺北市文山區景隆街３６巷２之７號八樓,26.9,,,,1110613,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820410,197.61,4,2,2,有,有,26800000,162523,坡道平面,41.94,1500000,陽台外推；其他增建；,RPSOMLNLQHHGFAA77DA,160.94,4.62,14.97,有,
大同區,房地(土地+建物),臺北市大同區重慶北路二段１８５號十二樓,9.41,商,,,1110625,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700314,97.47,2,2,1,有,無,18500000,189802,,0.0,0,陽台外推；,RPQPMLKKQHHGFBA37DA,67.28,0.0,11.42,有,
內湖區,房地(土地+建物),臺北市內湖區環山路二段５３巷１４號,50.55,住,,,1110624,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700827,77.94,2,2,1,有,無,10220000,131127,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLNLQHHGFCA67DA,68.77,9.17,0.0,無,
南港區,房地(土地+建物)+車位,臺北市南港區興中路５６巷１３號十一樓,14.81,商,,,1110628,土地1建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831216,173.18,3,2,2,有,有,34000000,196328,坡道平面,0.0,0,陽台外推；其他增建；,RPTNMLSLPHHGFDA48DA,140.96,1.15,11.02,有,
南港區,房地(土地+建物),臺北市南港區成福路２０４號四樓之６,9.22,住,,,1110612,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0950301,36.120000000000005,2,1,1,有,有,9610000,266058,,0.0,0,陽台外推；夾層；其他增建；,RPQOMLKKQHHGFDA47DA,18.98,0.0,7.28,有,219
士林區,房地(土地+建物),臺北市士林區志成街２２巷５號二樓,22.3,住,,,1110619,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770420,130.66,3,2,2,有,無,29000000,221950,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPPNMLOLPHHGFEA77DA,99.45,2.52,19.98,有,
