鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉五街４７巷５號二樓,17.89,都市：其他:第二種住宅區,,,1110609,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870528,125.52000000000001,4,2,2,有,有,7450000,59353,坡道機械,0.0,0,,RPUQMLSJQHHGFAH56DA,68.81,0.0,6.36,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區同德七街８２號二樓,26.27,都市：其他:住宅區,,,1110628,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831130,146.84,3,2,2,有,有,14440000,98338,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRQMLPJQHHGFAH58DA,104.98,0.78,14.33,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區寶山街１８５之１號四樓,22.44,都市：其他:住宅區,,,1110612,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920623,187.98000000000002,3,2,2,有,有,12800000,68096,坡道平面,0.0,0,陽台外推；,RPXSMLKLPHHGFAH98DA,79.75,3.6,14.51,有,0296
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路１０４８號七樓,19.02,都市：其他:商業區,,,1110601,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1070403,153.63,0,0,0,無,有,18000000,144282,坡道平面,41.35,1800000,,RPVPMLNKPHHGFAH68DA,62.89,3.27,3.51,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路１１１９號五樓之１,9.88,都市：其他:住宅區,,,1110626,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890831,117.47999999999999,2,2,1,有,有,7700000,65543,坡道平面,0.0,0,,RPRRMLTLOHHGFAH09DA,50.13,0.0,7.63,有,0297
桃園區,房地(土地+建物),桃園市桃園區復興路８３號十樓之７,2.82,都市：其他:商業區,,,1110628,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0691007,29.009999999999998,1,0,1,有,有,3000000,103413,,0.0,0,,RPUOMLLLPHHGFAH38DA,21.95,0.0,0.0,有,0298
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路６０號十五樓,21.11,都市：其他:住宅區,,,1110623,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081015,158.99,3,2,2,有,有,15100000,94975,坡道平面,26.57,0,,RPUSMLRLPHHGFAH76DA,76.8,0.0,13.73,有,0299
桃園區,房地(土地+建物),桃園市桃園區明德街１３巷１０號十三樓　　　　,10.97,都市：其他:住宅區,,,1110618,土地1建物1車位0,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,99.99000000000001,3,2,2,有,有,7800000,78008,,0.0,0,,RPWQMLTJQHHGFAH86DA,71.27,5.33,8.46,有,0300
桃園區,車位,桃園市桃園區龍泉五街４５號,0.07,都市：其他:第二種住宅區,,,1110609,土地1建物1車位1,一層,八層,其他,警衛室,鋼筋混凝土造,0870528,22.38,0,0,0,有,有,300000,,坡道機械,0.0,300000,僅車位交易；,RPWQMLSJQHHGFAH76DA,0.0,0.0,0.0,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街７０號二十二樓,17.67,都市：其他:商業區,,,1110606,土地1建物1車位1,二十二層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1090106,211.1,3,2,3,有,有,29350000,146547,坡道平面,27.2,2400000,,RPTRMLQKQHHGFAH09DA,109.56,0.0,12.07,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路二段１０５之１號五樓,14.89,都市：其他:住宅區,,,1110626,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830930,149.88,3,2,2,有,有,10000000,66720,升降機械,0.0,0,,RPROMLRKQHHGFAH68DA,85.51,0.0,20.68,有,
中壢區,土地,石頭段39-57地號,128.03,都市：其他:道路用地,,,1110620,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3466700,27077,,0.0,0,包含公共設施保留地用地；,RPTNMLSKOHHGFBH78DA,0.0,0.0,0.0,無,0301
觀音區,土地,草新段560-9地號,402.94,都市：其他:第二種商業區,,,1110622,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21936000,54440,,0.0,0,560-1地號每坪約22萬元計價、560-8地號每坪約16萬元計價、560-9地號每坪約16萬元計價,RPPNMLKKQHHGFBH77DA,0.0,0.0,0.0,無,
觀音區,房地(土地+建物),桃園市觀音區石牌路１６０巷３８２號,2354.0,,特定農業區,甲種建築用地,1110618,土地3建物1車位0,全,一層,透天厝,工業用,鋼骨造,1021203,99.9,0,0,0,無,無,41000000,410410,,0.0,0,,RPSUMLMKQHHGFBH98DA,99.9,0.0,0.0,無,
觀音區,土地,光明段1207地號,887.0,,特定農業區,農牧用地,1110618,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2680000,3021,,0.0,0,,RPUUMLMKQHHGFBH56DA,0.0,0.0,0.0,無,
觀音區,房地(土地+建物),桃園市觀音區長春街１４８號三樓之１,17.91,,工業區,丁種建築用地,1110618,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110607,68.99,3,2,2,有,有,4250000,61603,,0.0,0,,RPWWMLQKQHHGFBH37DA,46.91,0.0,2.28,有,
中壢區,土地,前寮段1902-6地號,991.0,都市：其他:農業區,,,1110610,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24582780,24806,,0.0,0,,RPURMLRKQHHGFBH76DA,0.0,0.0,0.0,無,
觀音區,土地,甘泉段801地號,126.65,都市：其他:住宅區,,,1110622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,35531,,0.0,0,,RPSOMLSKQHHGFBH98DA,0.0,0.0,0.0,無,
中壢區,土地,前寮段1902-77地號,992.0,都市：其他:農業區,,,1110610,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24606560,24805,,0.0,0,,RPRQMLSKQHHGFBH09DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路二段１１８號七樓,41.97,都市：其他:住宅區,,,1110626,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070427,196.34,3,2,2,有,有,18400000,93715,坡道平面,32.99,0,,RPUNMLMLQHHGFBH58DA,97.82,4.35,8.19,有,0302
大溪區,房地(土地+建物),桃園市大溪區福仁里后尾巷１之３號二樓,46.7,都市：其他:住宅區,,,1110630,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830707,134.24,4,2,2,有,無,5300000,39482,,0.0,0,,RPPNMLNKPHHGFCH08DA,123.59,0.0,10.65,無,
龍潭區,土地,中原段291地號,245.56,,山坡地保育區,丙種建築用地,1110625,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7239000,29480,,0.0,0,,RPWNMLLKQHHGFCH68DA,0.0,0.0,0.0,無,
楊梅區,土地,啟明段604地號,10883.59,都市：其他:農業區,,,1110601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,273260000,25108,,0.0,0,,RPTPMLRKQHHGFDH66DA,0.0,0.0,0.0,無,
楊梅區,土地,仁美段91地號,6027.57,都市：其他:農業區,,,1110608,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,155530000,25803,,0.0,0,,RPWOMLSKQHHGFDH96DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路２８號十二樓,12.76,都市：其他:住宅區,,,1110616,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860731,142.61,3,2,2,有,有,11000000,77133,坡道平面,37.98,0,陽台外推；,RPOOMLKLPHHGFEH08DA,74.29,1.22,9.49,有,0303
蘆竹區,土地,河底段901地號,233.21,都市：其他:農業區,,,1110619,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13750000,58960,,0.0,0,,RPSOMLOKPHHGFEH78DA,0.0,0.0,0.0,無,0304
八德區,房地(土地+建物),桃園市八德區興豐路６４６巷１０之３號,17.8,,鄉村區,乙種建築用地,1110628,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0691014,64.78,2,2,1,有,無,2800000,43223,,0.0,0,,RPPOMLSKQHHGFFH09DA,64.78,0.0,0.0,無,
平鎮區,土地,新生段233地號,270.12,都市：其他:住宅區,,,1110622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7239216,26800,,0.0,0,,RPUNMLSKQHHGFGH96DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區東豐路５２６巷７０號三樓,16.16,,一般農業區,甲種建築用地,1110624,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030924,71.19,2,2,2,有,有,3840000,53940,,0.0,0,夾層；其他增建；,RPUNMLMLQHHGFGH09DA,35.81,5.03,0.0,有,0305
龜山區,房地(土地+建物)+車位,桃園市龜山區文化二路２８５號十樓,19.17,都市：其他:第五種住宅區,,,1110618,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110127,139.39,2,2,1,有,有,12770000,96040,坡道平面,28.29,2100000,含機車位1位,RPVOMLTKPHHGFHH27DA,63.93,0.0,6.23,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大仁路６０號七樓,33.59,都市：其他:甲種工業區,,,1110626,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0810804,186.72,3,2,2,有,有,9600000,51414,坡道平面,0.0,0,,RPPPMLMLQHHGFAH28EA,135.73,0.0,8.87,有,
龜山區,房地(土地+建物),桃園市龜山區幸福十五街２３號五樓,19.4,,鄉村區,乙種建築用地,1110601,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700407,95.94,2,2,1,有,無,2500000,26058,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOQMLNLQHHGFHH09EA,95.94,0.0,0.0,無,
觀音區,房地(土地+建物),桃園市觀音區五福街１１９巷５號,91.07,都市：其他:第二種住宅區,,,1110626,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0930923,224.58,5,2,3,有,無,11500000,51207,,0.0,0,頂樓加蓋；,RPSQMLMLQHHGFBH78EA,207.36,0.0,17.22,無,
中壢區,房地(土地+建物),桃園市中壢區環西路二段３００巷６之８號四樓,6.49,都市：其他:住宅區,,,1110624,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000628,83.56,2,2,1,有,有,6880000,82336,,0.0,0,陽台外推；其他增建；,RPPRMLMLQHHGFBH58EA,43.16,1.34,12.73,有,0306
桃園區,房地(土地+建物),桃園市桃園區延平路１２巷２９之３號,51.94,都市：其他:住宅區,,,1110621,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700911,116.4,5,0,5,有,無,7360000,63230,,0.0,0,陽台外推；頂樓加蓋；,RPUOMLNLQHHGFAH78EA,108.4,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路南勢一段１５２號十四樓之１,20.36,都市：其他:住宅區,,,1110626,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110613,129.16,2,2,2,有,有,9100000,77744,坡道平面,30.76,1450000,預售屋、或土地及建物分件登記案件；,RPXPMLSKQHHGFGH47DA,61.02,0.0,4.0,有,
平鎮區,房地(土地+建物),桃園市平鎮區南豐路１４１號,72.21,都市：其他:住宅區,,,1110613,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840314,216.24,4,1,4,有,無,21500000,99427,,0.0,0,,RPQOMLRLOHHGFGH09DA,214.08,2.16,0.0,無,
大園區,房地(土地+建物)+車位,桃園市大園區園航路３９１之１０號三樓,36.23,都市：其他:第二種住宅區,,,1110610,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961030,177.93,3,2,2,有,有,7230000,40634,坡道平面,0.0,0,,RPVNMLRJPHHGFEH56DA,80.62,2.36,17.78,有,
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路二段６１５巷５６弄４１號,84.11,,特定農業區,甲種建築用地,1110627,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110413,176.95000000000002,4,2,4,有,有,9470000,53518,,0.0,0,1.建築基地439-34、439-44地號土地交易價格：4347000元整  2.農地440地號土地交易價格：2萬元整。3.含一個停車位。,RPWNMLNLQHHGFDH09DA,163.75,0.0,12.61,無,
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路二段６１５巷５６弄３５號,85.06,,特定農業區,甲種建築用地,1110626,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110413,183.04000000000002,4,2,4,有,有,9800000,53540,,0.0,0,1.建築基地439-37、439-44地號土地交易價格：4498800元整  2.農地440地號土地交易價格：2萬元整。3.含一個停車位。,RPXNMLNLQHHGFDH56DA,167.72,1.11,13.6,無,
楊梅區,土地,楊梅段88-18地號,50.0,都市：其他:住宅區,,,1110622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,116000,,0.0,0,未登記建物；,RPPOMLTKQHHGFDH98DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段１９２號二樓,18.74,都市：其他:住宅區,,,1110617,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080307,114.02,2,2,1,有,有,4880000,40645,坡道平面,22.25,1150000,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLTKQHHGFDH96DA,56.23,0.0,6.53,有,0307
楊梅區,土地,啟明段632地號,696.12,都市：其他:農業區,,,1110609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17688000,25409,,0.0,0,,RPWNMLSKQHHGFDH86DA,0.0,0.0,0.0,無,
楊梅區,土地,草湳坡段埔心小段16-255地號,95.0,都市：其他:住宅區,,,1110618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5200000,54737,,0.0,0,,RPROMLSKQHHGFDH09DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路三段８４６巷６５弄２３６號,159.46,,特定農業區,甲種建築用地,1110601,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010920,350.54,6,3,3,有,無,13900000,39653,,0.0,0,其他增建；,RPPOMLSJOHHGFDH58DA,225.53,50.8,74.21,無,0308
楊梅區,房地(土地+建物),桃園市楊梅區東森路６１巷７號,209.2,,山坡地保育區,丙種建築用地,1110629,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960315,300.53,5,2,4,有,有,16300000,54238,,0.0,0,夾層；,RPQTMLLKPHHGFDH68DA,281.81,0.0,18.72,無,0309
龍潭區,房地(土地+建物)+車位,桃園市龍潭區新龍路２０９號五樓,26.54,都市：其他:住宅區,,,1110624,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050615,137.09,2,2,1,有,有,7500000,54709,坡道平面,0.0,0,,RPROMLOJQHHGFCH48DA,65.91,1.56,4.37,有,0310
大溪區,房地(土地+建物),桃園市大溪區信義路５２５巷１２弄１１號之１,109.85,都市：其他:乙種工業區,,,1110622,土地1建物1車位0,全,三層,透天厝,工業用,鋼筋混凝土造,0811106,146.61,4,2,3,有,無,9200000,62752,,0.0,0,,RPOPMLLJPHHGFCH87DA,129.38,7.42,9.81,無,
觀音區,土地,草富段243地號,122.65,都市：其他:第二種住宅區,,,1110615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11060000,90175,,0.0,0,本案地上之違章鐵皮屋，日後將拆除，雙方同意以36萬元計價，土地以1070萬元計價。未登記建物；,RPWNMLTKQHHGFBH76DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路一段９９號十二樓之２,20.42,都市：其他:第二種商業區,,,1110601,土地1建物1車位1,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100908,172.41,3,2,2,有,有,18570000,118288,坡道平面,31.06,1850000,,RPTOMLNLQHHGFBH68DA,80.6,4.53,8.2,有,
中壢區,房地(土地+建物),桃園市中壢區龍岡路三段１１５巷３５弄１號,66.97,都市：其他:商業區,,,1110619,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621105,100.39,5,2,3,有,無,12300000,122522,,0.0,0,其他增建；,RPOPMLTKQHHGFBH78DA,100.39,0.0,0.0,無,0311
中壢區,房地(土地+建物),桃園市中壢區福安二街１０２號,90.58,都市：其他:住宅區,,,1110605,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110103,285.28,4,2,6,有,無,31000000,108665,,0.0,0,,RPTPMLNLQHHGFBH78DA,260.0,0.0,25.28,有,
中壢區,房地(土地+建物),桃園市中壢區林森路３８巷６號三樓,27.59,都市：其他:住宅區,,,1110611,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700213,67.12,4,0,4,有,無,3200000,47676,,0.0,0,,RPVPMLNLQHHGFBH98DA,67.12,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區金鋒二街７５巷１號,119.58,都市：其他:住宅區,,,1110629,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690704,98.62,3,2,2,有,無,11000000,111539,,0.0,0,頂樓加蓋；,RPUQMLSJQHHGFBH66DA,98.62,0.0,0.0,無,
觀音區,房地(土地+建物),桃園市觀音區新富路一段６２２巷３５０弄３號,130.5,,特定農業區,甲種建築用地,1110624,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041130,252.05,5,3,5,有,無,13200000,52371,,0.0,0,,RPSPMLPJQHHGFBH68DA,242.86,0.0,9.19,無,0312
中壢區,土地,啟文段494地號,899.24,,特定農業區,農牧用地,1110623,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17700000,19683,,0.0,0,,RPWOMLLLPHHGFBH68DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區山東路９９８號,187.0,,特定農業區,甲種建築用地,1110625,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0831212,142.42,4,2,2,有,無,11000000,77236,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTQMLLLPHHGFBH58DA,142.42,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區成功路１３３巷３１號四樓,32.0,都市：其他:住宅區,,,1110622,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700120,90.98,3,2,1,有,無,4500000,49461,,0.0,0,,RPSRMLTKPHHGFBH66DA,90.98,0.0,0.0,無,0313
中壢區,房地(土地+建物)+車位,桃園市中壢區溪洲三街６６號四樓,40.09,都市：其他:住宅區,,,1110629,土地1建物1車位2,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,253.77,3,2,2,有,有,16000000,63049,坡道平面,72.2,0,含租約；,RPVNMLOJPHHGFBH58DA,103.14,0.0,11.61,有,0314
桃園區,房地(土地+建物),桃園市桃園區福山街７９巷２弄１９之３號,30.13,都市：其他:住宅區,,,1110627,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690624,81.6,3,2,2,有,無,4800000,58824,,0.0,0,陽台外推；頂樓加蓋；,RPTNMLOJQHHGFAH38DA,81.6,0.0,0.0,無,0315
桃園區,房地(土地+建物),桃園市桃園區自強路１３７號五樓,15.79,都市：其他:住宅區,,,1110619,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820527,134.48,3,2,2,有,有,9300000,69155,,0.0,0,,RPVTMLSLPHHGFAH07DA,103.56,0.0,10.36,有,
桃園區,房地(土地+建物),桃園市桃園區桃鶯路８７巷４５號,399.0,都市：其他:乙種工業區,,,1110603,土地4建物1車位0,全,二層,透天厝,辦公用,鋼骨造,0921215,231.23,0,0,0,無,無,45000000,194611,,0.0,0,,RPUOMLPJQHHGFAH68DA,231.23,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區永順街２３巷２９號三樓,23.7,都市：其他:住宅區,,,1110611,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820113,104.03,3,2,2,有,無,6180000,59406,,0.0,0,,RPVQMLQKQHHGFAH56DA,71.57,1.03,8.46,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路二段１２３號五樓,11.64,都市：其他:住宅區,,,1110627,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920117,93.0,2,1,1,有,有,8500000,91398,坡道平面,0.0,0,陽台外推；,RPVRMLMLQHHGFAH98DA,44.27,0.0,7.26,有,0316
桃園區,房地(土地+建物),桃園市桃園區中山路１０００之７號六樓之４,13.51,都市：其他:乙種工業區,,,1110611,土地1建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0840414,115.42,3,2,2,有,有,6850000,59348,,0.0,0,,RPXNMLTKQHHGFAH76DA,94.55,0.95,10.04,有,
