鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路２８８號六樓之２,38.33,都市：其他:第一種住宅區,,,1110703,土地1建物1車位2,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,278.97,3,2,2,有,有,35780000,128258,坡道平面,63.04,0,陽台外推；,RPQOMLPKQHHGFAO09DA,127.24,3.27,15.38,有,021
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段２１２號五樓之１,13.72,都市：其他:第二種商業區,,,1110713,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040709,126.34,3,0,3,有,有,10000000,79151,坡道機械,12.68,0,,RPSPMLMKQHHGFAO09DA,59.27,0.0,10.98,有,022
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路２７９號,34.31,都市：其他:複合商業區,,,1110713,土地1建物1車位2,一層，見其他登記事項,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0971126,232.98,0,0,0,無,有,38000000,163104,坡道平面,0.0,0,,RPUQMLTJQHHGFAO37DA,130.51,0.0,9.52,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂三路９６號十二樓,21.15,都市：其他:第二種住宅區,,,1110709,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981006,160.39,3,2,2,有,有,24300000,151506,坡道平面,0.0,0,陽台外推；,RPSPMLOJQHHGFAO56DA,85.1,6.69,10.49,有,023
新竹市,房地(土地+建物),新竹市新竹市海濱路５５巷１２號５樓,20.37,都市：其他:第一之一種住宅區,,,1110717,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.25,4,2,2,有,有,6200000,52431,,0.0,0,陽台外推；,RPXQMLLJQHHGFAO86DA,88.53,0.0,6.22,有,024
新竹市,房地(土地+建物)+車位,新竹市新竹市南大路５７５巷５弄１０號,28.66,都市：其他:住宅區,,,1110707,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.71,3,2,2,有,無,8600000,64318,坡道平面,0.0,0,平台外推、防火巷、遮雨棚其他增建；,RPSPMLNJQHHGFAO09DA,72.58,6.85,0.0,有,025
新竹市,房地(土地+建物),新竹市新竹市光華南街５５號４樓之２,4.54,都市：其他:第一種住宅區,,,1110728,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,21.59,1,1,1,有,有,1600000,74108,,0.0,0,,RPQPMLSLPHHGFAO86DA,15.65,0.0,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市中正路３５０巷４０號３樓,25.6,都市：其他:第一種住宅區,,,1110705,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.8,3,2,2,有,無,4500000,53699,,0.0,0,其他增建：平台、花台外推陽台外推；其他增建；,RPXPMLNKPHHGFAO96DA,58.51,0.0,10.93,無,026
新竹市,土地,新興段43-4地號,86.74,都市：其他:道路用地,,,1110721,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5225802,60247,,0.0,0,,RPTOMLLLPHHGFAO98DA,0.0,0.0,0.0,無,027
新竹市,房地(土地+建物),新竹市新竹市民族路５９號,114.0,都市：其他:第二種住宅區,,,1110723,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,190.8,5,2,3,有,無,31040000,162683,,0.0,0,,RPRRMLRLPHHGFAO07DA,190.8,0.0,0.0,無,
