鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
永康區,房地(土地+建物)+車位,臺南市永康區勝利街３１號六樓之５,23.24,都市：其他:住宅區,,,1090609,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110524,129.5,2,2,1,有,有,7350000,64244,坡道平面,38.13,1480000,預售屋、或土地及建物分件登記案件；,RPQOMLSKQHHGFKD66DA,53.24,0.0,5.14,有,
安南區,房地(土地+建物),臺南市安南區郡安路六段３２８巷５２號,90.28,都市：其他:住宅區,,,1090604,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110407,165.51,3,2,3,有,無,13300000,80358,,0.0,0,另有讓渡預售屋、或土地及建物分件登記案件；,RPUNMLQKQHHGFBD48DA,150.13,0.0,15.38,無,
鹽水區,房地(土地+建物),臺南市鹽水區武廟路１２３巷５號,111.77,都市：其他:住宅區,,,1090627,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110317,162.44,4,2,3,有,無,7200000,44324,,0.0,0,預售屋。建物第一次登記後移轉,RPQNMLQLQHHGFDD48EA,150.07,0.0,12.37,無,
新營區,房地(土地+建物),臺南市新營區民治路２２５巷２８之８號,100.14,都市：其他:住宅區,,,1090627,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110526,219.99,4,3,5,有,無,12740000,57912,,0.0,0,其他增建；未登記建物；,RPTOMLPLPHHGFDD58DA,207.69,0.0,12.3,無,
東區,房地(土地+建物)+車位,臺南市東區仁和路１４７巷１號三樓之２,39.97,都市：其他:第五種住宅區,,,1090628,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1110525,141.81,3,2,2,有,有,8880000,67042,一樓平面,28.0,1250000,預售屋、或土地及建物分件登記案件；,RPUPMLPKQHHGFCD68DA,75.02,0.0,9.85,有,
永康區,房地(土地+建物)+車位,臺南市永康區勝利街２９號八樓之３,31.26,都市：其他:住宅區,,,1090601,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110524,160.76,3,2,2,有,有,9650000,65971,坡道平面,38.13,1560000,預售屋、或土地及建物分件登記案件；,RPRNMLNKQHHGFKD78DA,72.43,0.0,5.91,有,
永康區,房地(土地+建物)+車位,臺南市永康區勝利街２９號十三樓之２,31.26,都市：其他:住宅區,,,1090629,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110524,160.89,3,2,2,有,有,9710000,66390,坡道平面,38.13,1560000,預售屋、或土地及建物分件登記案件；,RPWNMLPLQHHGFKD96DA,72.56,0.0,5.91,有,
永康區,房地(土地+建物)+車位,臺南市永康區勝利街３１號四樓之２,23.24,都市：其他:住宅區,,,1090609,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110524,129.67000000000002,2,2,1,有,有,7400000,64671,坡道平面,38.13,1480000,預售屋、或土地及建物分件登記案件；,RPTOMLPLQHHGFKD76DA,53.28,0.0,5.19,有,
新市區,房地(土地+建物)+車位,臺南市新市區富安路６７號十一樓之２,19.78,都市：其他:住宅區,,,1090628,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110602,115.95,2,2,2,有,有,6280000,55202,坡道平面,24.83,1250000,預售屋、或土地及建物分件登記案件；,RPXOMLNLQHHGFHD66DA,52.3,2.7,4.88,有,
善化區,房地(土地+建物)+車位,臺南市善化區陽光三路８９號二樓之２,28.39,都市：其他:生活服務區(第三種住宅區)區,,,1090609,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110420,100.87,2,2,2,有,有,5272267,49771,一樓平面,19.05,1200000,預售屋、或土地及建物分件登記案件；,RPRPMLOKOHHGFHD58DA,51.76,0.0,6.29,有,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街５８號十三樓,16.65,都市：其他:商業區,,,1090523,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110623,126.6,2,2,1,有,有,5880000,53925,坡道平面,40.74,1250000,更名時間：110年11月1日，權利價值不變。預售屋、或土地及建物分件登記案件；,RPWNMLTKQHHGFAD88DA,52.11,0.0,5.13,有,
仁德區,房地(土地+建物),臺南市仁德區德財二街３號,231.15,都市：其他:第一種住宅區,,,1090510,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1101019,256.81,3,2,4,有,有,28180000,109731,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLTJQHHGFID76DA,239.4,0.0,16.49,有,
柳營區,房地(土地+建物),臺南市柳營區中山西路二段７９巷２６號,99.5,都市：其他:住宅區,,,1090516,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110127,190.92,3,3,3,有,無,8000000,41902,,0.0,0,預售屋。建物第一次登記後移轉,RPWNMLTLQHHGFDD76EA,175.73,0.0,15.19,無,
新市區,房地(土地+建物)+車位,臺南市新市區富安路７１號十樓之５,19.78,都市：其他:住宅區,,,1090506,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110602,116.34,2,2,2,有,有,6140000,53437,坡道平面,24.83,1250000,預售屋、或土地及建物分件登記案件；,RPVQMLMJQHHGFHD98DA,52.69,2.7,4.88,有,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街７６號三樓,17.11,都市：其他:商業區,,,1090403,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110623,129.03,2,2,1,有,有,6030000,54706,坡道平面,40.74,1200000,預售屋、或土地及建物分件登記案件；,RPQOMLOJNHHGFAD47DA,53.91,0.0,4.92,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７３號四樓,39.94,都市：其他:住宅區,,,1090426,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,195.95,2,2,2,有,有,10080000,53149,坡道平面,24.17,950000,預售屋、或土地及建物分件登記案件；,RPTPMLPJQHHGFBD38DA,87.22,7.45,16.73,有,
安南區,房地(土地+建物),臺南市安南區郡安路六段３２８巷１號,87.89,都市：其他:住宅區,,,1090427,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110407,176.11,4,2,5,有,無,12800000,72682,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLQKQHHGFBD18DA,154.83,0.0,21.28,無,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５２號十四樓之２,19.4,都市：其他:住宅區,,,1090418,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,117.53999999999999,2,2,1,有,有,5930000,53587,坡道平面,34.87,1500000,預售屋、或土地及建物分件登記案件；,RPUNMLQLNHHGFBD28DA,51.37,0.0,3.31,有,
善化區,房地(土地+建物)+車位,臺南市善化區陽光三路８９號二樓之１,33.15,都市：其他:生活服務區(第三種住宅區)區,,,1090411,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110420,117.69,3,2,2,有,有,6690000,55657,坡道平面,19.05,1200000,預售屋、或土地及建物分件登記案件；,RPWPMLMLPHHGFHD09DA,67.52,0.0,2.46,有,
善化區,房地(土地+建物)+車位,臺南市善化區陽光三路８７號二樓之３,32.89,都市：其他:生活服務區(第三種住宅區)區,,,1090422,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110420,116.78,3,2,2,有,有,6020909,49329,一樓平面,19.05,1200000,預售屋、或土地及建物分件登記案件；,RPPQMLOKOHHGFHD48DA,60.07,0.0,9.27,有,
善化區,房地(土地+建物)+車位,臺南市善化區陽光三路８３號二樓之３,28.6,都市：其他:生活服務區(第三種住宅區)區,,,1090418,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110420,101.55000000000001,2,2,2,有,有,5371682,52897,一樓平面,0.0,1100000,預售屋、或土地及建物分件登記案件；,RPVOMLKLOHHGFHD58DA,52.1,0.0,6.43,有,
安平區,房地(土地+建物)+車位,臺南市安平區怡平路５２３號五樓,25.94,都市：其他:住宅區,,,1090416,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),其他,見其他登記事項,1110120,206.45,3,2,2,有,有,12800000,65689,坡道平面,29.86,1200000,預售屋、或土地及建物分件登記案件；,RPVOMLPLQHHGFAD58DA,0.0,0.0,0.0,有,
安南區,房地(土地+建物)+車位,臺南市安南區永續三街２６１號十四樓之７,25.82,都市：其他:住宅區,,,1090308,土地1建物1車位1,十四層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110502,195.56,3,2,2,有,有,11140000,60923,坡道平面,29.94,1050000,預售屋、或土地及建物分件登記案件；,RPRPMLRKQHHGFBD48DA,96.1,0.0,10.33,有,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５２號十四樓之１,26.4,都市：其他:住宅區,,,1090302,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,154.63,3,2,2,有,有,8300000,56780,坡道平面,34.87,1500000,預售屋、或土地及建物分件登記案件；,RPVUMLPLNHHGFBD98DA,73.77,0.0,5.42,有,
善化區,房地(土地+建物)+車位,臺南市善化區陽光三路８７號二樓之２,31.74,都市：其他:生活服務區(第三種住宅區)區,,,1090315,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110420,112.72,3,2,2,有,有,5808625,49201,坡道平面,19.05,1200000,預售屋、或土地及建物分件登記案件；,RPOQMLOKOHHGFHD38DA,60.07,0.0,6.36,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５１號四樓,32.93,都市：其他:住宅區,,,1090201,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,157.18,3,2,2,有,有,7600000,49527,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPRSMLQJQHHGFBD58DA,72.28,2.91,11.18,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６１號五樓,35.08,都市：其他:住宅區,,,1090209,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,173.03,3,2,2,有,有,9050000,53838,坡道平面,21.65,900000,預售屋、或土地及建物分件登記案件；,RPTUMLQJQHHGFBD98DA,78.35,6.82,12.7,有,
安南區,房地(土地+建物),臺南市安南區永續二十街６８號,75.52,都市：其他:住宅區,,,1090211,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1110407,207.09,3,2,4,有,無,15500000,74847,,0.0,0,另有讓渡預售屋、或土地及建物分件登記案件；,RPQNMLQKQHHGFBD08DA,188.95,0.0,18.14,無,
北區,房地(土地+建物),臺南市北區文成路７８０巷１５弄２０號,110.69,都市：其他:住宅區,,,1090207,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1100324,308.61,4,3,5,有,無,25000000,81008,,0.0,0,110.06.27權利金3000萬元整111.04.17權利金3450萬元整,RPXNMLRLPHHGFAD78DA,283.8,0.0,24.81,有,
善化區,房地(土地+建物)+車位,臺南市善化區陽光三路８５號二樓之１,33.0,都市：其他:生活服務區(第三種住宅區)區,,,1090223,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110420,117.21000000000001,3,2,2,有,有,6014486,49047,一樓平面,19.05,1200000,預售屋、或土地及建物分件登記案件；,RPWPMLOKOHHGFHD09DA,60.23,0.0,9.39,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７１號四樓,33.47,都市：其他:住宅區,,,1090118,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,162.29,2,2,2,有,有,8020000,50725,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPTNMLQJQHHGFBD28DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７０號三樓,33.47,都市：其他:住宅區,,,1090111,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,162.29,2,2,2,有,有,7980000,50438,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPSRMLQJQHHGFBD58DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５３號三樓,36.7,都市：其他:住宅區,,,1090104,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,177.74,3,2,2,有,有,9300000,53607,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPWRMLQJQHHGFBD98DA,82.25,5.39,12.54,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５１號三樓,32.93,都市：其他:住宅區,,,1090115,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,157.18,2,2,2,有,有,7650000,49899,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPQSMLQJQHHGFBD48DA,72.28,2.91,11.18,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７５號三樓,39.94,都市：其他:住宅區,,,1090118,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,194.69,3,2,2,有,有,10080000,53149,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPQOMLQJQHHGFBD08DA,87.22,7.45,16.73,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７７號四樓,33.47,都市：其他:住宅區,,,1090123,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,162.29,2,2,2,有,有,7850000,49505,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPWOMLQJQHHGFBD68DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６５號六樓,33.47,都市：其他:住宅區,,,1090111,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,162.29,2,2,2,有,有,7880000,49720,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPQQMLQJQHHGFBD28DA,74.4,4.31,11.17,有,
新市區,房地(土地+建物)+車位,臺南市新市區富安路７３號十一樓之５,19.78,都市：其他:住宅區,,,1090122,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110602,115.95,2,2,2,有,有,5960000,52788,坡道平面,24.83,1150000,預售屋、或土地及建物分件登記案件；,RPROMLOJQHHGFHD58DA,52.3,2.7,4.88,有,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街７６號七樓,17.11,都市：其他:商業區,,,1081228,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110623,129.03,2,2,1,有,有,6000000,53800,坡道平面,40.74,1250000,預售屋、或土地及建物分件登記案件；,RPVOMLOJNHHGFAD97DA,53.91,0.0,4.92,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７２號三樓,34.0,都市：其他:住宅區,,,1081229,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,167.74,2,2,2,有,有,8780000,53939,坡道平面,21.65,900000,預售屋、或土地及建物分件登記案件；,RPXOMLPJQHHGFBD68DA,78.2,4.18,11.92,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７１號五樓,33.47,都市：其他:住宅區,,,1081229,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,163.55,2,2,2,有,有,7960000,50294,坡道平面,24.17,950000,預售屋、或土地及建物分件登記案件；,RPUNMLQJQHHGFBD38DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６８號四樓,32.93,都市：其他:住宅區,,,1081221,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,158.67000000000002,2,2,2,有,有,7980000,51783,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPXQMLQJQHHGFBD98DA,71.57,6.48,9.36,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７０號五樓,33.47,都市：其他:住宅區,,,1081229,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,162.29,2,2,2,有,有,7960000,50294,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPTRMLQJQHHGFBD68DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５２號七樓,34.54,都市：其他:住宅區,,,1081207,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,165.98000000000002,2,2,2,有,有,8400000,51723,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPVRMLQJQHHGFBD88DA,78.68,4.48,9.15,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５６號五樓,34.54,都市：其他:住宅區,,,1081204,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,165.98000000000002,2,2,2,有,有,8000000,48927,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPXSMLQJQHHGFBD56DA,78.68,4.48,9.15,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５５號三樓,36.7,都市：其他:住宅區,,,1081206,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,177.74,3,2,2,有,有,8550000,48763,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPOTMLQJQHHGFBD38DA,82.25,5.39,12.54,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７６號三樓,35.08,都市：其他:住宅區,,,1081212,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,169.0,2,2,2,有,有,8170000,49079,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPXNMLQJQHHGFBD68DA,78.2,4.18,11.92,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６７號二樓,32.93,都市：其他:住宅區,,,1081222,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,158.67000000000002,2,2,2,有,有,7850000,50457,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPSPMLQJQHHGFBD38DA,71.57,6.48,9.36,有,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５５號十三樓之５,26.4,都市：其他:住宅區,,,1081205,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,153.25,3,2,2,有,有,7350000,53472,坡道平面,34.87,1020000,預售屋、或土地及建物分件登記案件；,RPPNMLQJOHHGFBD67DA,73.77,0.0,5.42,有,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５５號十四樓之５,26.4,都市：其他:住宅區,,,1081205,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,153.25,3,2,2,有,有,7400000,54063,坡道平面,34.87,1000000,預售屋、或土地及建物分件登記案件；,RPRNMLQJOHHGFBD87DA,73.77,0.0,5.42,有,
安南區,房地(土地+建物)+車位,臺南市安南區郡安路五段５５號十五樓之５,26.4,都市：其他:住宅區,,,1081205,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110415,153.25,3,2,2,有,有,7400000,54063,坡道平面,34.87,1000000,預售屋、或土地及建物分件登記案件；,RPSNMLQJOHHGFBD97DA,73.77,0.0,5.42,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７２號五樓,35.08,都市：其他:住宅區,,,1081126,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,170.26,2,2,2,有,有,9080000,55651,坡道平面,24.17,950000,預售屋、或土地及建物分件登記案件；,RPPPMLPJQHHGFBD97DA,78.2,4.18,11.92,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７３號三樓,39.94,都市：其他:住宅區,,,1081116,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,194.69,3,2,2,有,有,9850000,51810,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPSPMLPJQHHGFBD28DA,87.22,7.45,16.73,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２７１號三樓,33.47,都市：其他:住宅區,,,1081109,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,162.29,2,2,2,有,有,7850000,49505,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPSNMLQJQHHGFBD18DA,74.4,4.31,11.17,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６８號二樓,32.93,都市：其他:住宅區,,,1081103,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,158.67000000000002,2,2,2,有,有,7800000,50457,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPVQMLQJQHHGFBD78DA,71.57,6.48,9.36,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６８號三樓,32.93,都市：其他:住宅區,,,1081109,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,158.67000000000002,2,2,2,有,有,7800000,50457,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPWQMLQJQHHGFBD88DA,71.57,6.48,9.36,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６８號六樓,32.93,都市：其他:住宅區,,,1081127,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,158.67000000000002,2,2,2,有,有,7450000,47879,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPPRMLQJQHHGFBD28DA,71.57,6.48,9.36,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６８號七樓,32.93,都市：其他:住宅區,,,1081111,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,158.67000000000002,2,2,2,有,有,7900000,51193,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPQRMLQJQHHGFBD38DA,71.57,6.48,9.36,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５３號四樓,37.24,都市：其他:住宅區,,,1081107,土地1建物1車位2,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,186.68,3,2,2,有,有,9000000,51673,坡道機械,31.86,1000000,預售屋、或土地及建物分件登記案件；,RPXRMLQJQHHGFBD09DA,82.25,5.39,12.54,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５３號五樓,36.7,都市：其他:住宅區,,,1081108,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,177.74,3,2,2,有,有,9150000,52961,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPOSMLQJQHHGFBD28DA,82.25,5.39,12.54,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５３號七樓,36.7,都市：其他:住宅區,,,1081111,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,179.01,3,2,2,有,有,9100000,52312,坡道平面,24.17,1000000,預售屋、或土地及建物分件登記案件；,RPPSMLQJQHHGFBD38DA,82.25,5.39,12.54,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５１號六樓,33.47,都市：其他:住宅區,,,1081115,土地1建物1車位2,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,166.11,2,2,2,有,有,7600000,49162,坡道機械,31.86,1000000,預售屋、或土地及建物分件登記案件；,RPTSMLQJQHHGFBD78DA,72.28,2.91,11.18,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５６號三樓,34.54,都市：其他:住宅區,,,1081102,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,167.24,2,2,2,有,有,8600000,53121,坡道平面,24.17,1000000,預售屋、或土地及建物分件登記案件；,RPVSMLQJQHHGFBD98DA,78.68,4.48,9.15,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５６號四樓,34.54,都市：其他:住宅區,,,1081102,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,167.24,2,2,2,有,有,8550000,52771,坡道平面,24.17,1000000,預售屋、或土地及建物分件登記案件；,RPWSMLQJQHHGFBD09DA,78.68,4.48,9.15,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５５號六樓,37.24,都市：其他:住宅區,,,1081111,土地1建物1車位2,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,186.68,3,2,2,有,有,9200000,52965,坡道機械,31.86,1000000,預售屋、或土地及建物分件登記案件；,RPPTMLQJQHHGFBD48DA,82.25,5.39,12.54,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５７號六樓,32.93,都市：其他:住宅區,,,1081111,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,157.18,2,2,2,有,有,7700000,49899,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPTTMLQJQHHGFBD88DA,72.28,2.91,11.18,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５９號七樓,34.54,都市：其他:住宅區,,,1081101,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,165.98000000000002,3,2,2,有,有,8400000,51723,坡道平面,22.91,1000000,預售屋、或土地及建物分件登記案件；,RPVTMLQJQHHGFBD09DA,78.68,4.48,9.15,有,
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２５８號三樓,32.93,都市：其他:住宅區,,,1081103,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,157.18,2,2,2,有,有,7550000,49155,坡道平面,22.91,950000,預售屋、或土地及建物分件登記案件；,RPOUMLQJQHHGFBD48DA,72.28,2.91,11.18,有,
