鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路２７９巷１０號五樓,20.71,住,,,1110221,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110629,115.97999999999999,2,2,1,有,有,6930000,70377,坡道平面,38.54,1480000,預售屋、或土地及建物分件登記案件；,RPPSMLRLPHHGFEF09DA,46.94,0.0,5.38,有,
淡水區,房地(土地+建物),新北市淡水區民族路８９號二樓之５,16.02,住,,,1110224,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840913,97.36,3,1,2,有,有,9800000,100657,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWSMLMLQHHGFEF76DA,65.5,1.56,6.74,有,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段２８８號二十四樓,10.75,商,,,1110212,土地2建物1車位1,二十四層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1090827,242.14,3,2,2,有,有,53200000,264971,坡道平面,53.44,3200000,,RPQUMLTJLHHGFAF58DA,121.18,1.93,7.67,有,
林口區,房地(土地+建物),新北市林口區新生街１７號四樓,36.59,商,,,1110220,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690823,117.0,3,2,2,有,無,4850000,41453,,0.0,0,,RPRNMLOLQHHGFBF28DA,117.0,0.0,0.0,無,
中和區,房地(土地+建物)+車位,新北市中和區立業路１８號十六樓,24.41,住,,,1110225,土地1建物1車位2,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1101213,148.22,2,2,2,有,有,26680000,195423,坡道機械,25.0,2600000,111.7.8配偶讓渡取得,RPUQMLMKQHHGFHF56DA,66.16,4.22,11.1,有,
三峽區,房地(土地+建物),新北市三峽區介壽路一段４１２巷１９號,1135.51,工,,,1110107,土地5建物2車位0,一層,四層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1070925,2862.31,0,0,0,無,有,210000000,73367,,0.0,0,,RPPNMLSKQHHGFIF09DA,2014.04,0.0,0.0,有,
八里區,房地(土地+建物)+車位,新北市八里區商港七路１５號十三樓,18.73,住,,,1110116,土地2建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101129,138.14999999999998,2,2,2,有,有,11040000,95108,坡道平面,35.74,1300000,,RPUOMLSLLHHGFEF88DA,64.8,0.0,6.05,有,
新店區,房地(土地+建物)+車位,新北市新店區竹林路５２號九樓,35.09,住,,,1110107,土地1建物1車位2,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110601,265.02,4,2,3,有,無,25300000,112377,坡道平面,75.48,4000000,預售屋、或土地及建物分件登記案件；,RPVOMLMLQHHGFCF78EA,111.85,3.79,14.67,有,
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路２７９巷８號五樓,30.19,住,,,1110122,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110629,151.3,3,2,2,有,有,8850000,66158,坡道平面,38.54,1390000,預售屋、或土地及建物分件登記案件；,RPPOMLPKQHHGFEF48DA,72.42,0.0,3.96,有,
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路２７９巷８號十樓,30.19,住,,,1110112,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110629,151.3,3,2,2,有,有,8800000,66070,坡道平面,38.54,1350000,預售屋、或土地及建物分件登記案件；,RPSOMLPKQHHGFEF78DA,72.42,0.0,3.96,有,
林口區,房地(土地+建物),新北市林口區八德路３３５號五樓,25.63,住,,,1110107,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,75.02,1,1,1,有,有,8380000,111704,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUTMLNLOHHGFBF88DA,43.61,0.0,6.05,有,
林口區,房地(土地+建物),新北市林口區八德路３４７號六樓,25.71,住,,,1101213,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,72.77,1,1,1,有,有,8280000,113783,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQPMLNLOHHGFBF08DA,43.7,0.0,4.48,有,
新莊區,房地(土地+建物),新北市新莊區福營路７９號,247.2,都市：其他:乙種工業區,,,1101230,土地1建物1車位0,全,二層,透天厝,辦公用,鋼骨造、鋼架造,0800827,363.88,0,0,0,無,無,50472450,138706,,0.0,0,本案原價格64897200元，但因共有人主張34條之1優先購買，故扣除出賣人應得之14424750元。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSPMLOJPHHGFBF38EA,355.35,0.0,8.52,無,0452
板橋區,房地(土地+建物),新北市板橋區懷仁街１４巷２４號,75.0,住,,,1101117,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630710,66.78,3,4,1,有,無,23110000,346062,,0.0,0,三樓四樓其他增建；,RPWNMLRKQHHGFAF88DA,66.78,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區自強路三段８９號三樓,38.6,住,,,1101130,土地3建物2車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700127,159.43,2,2,2,有,無,16400000,102866,,0.0,0,,RPTPMLNLQHHGFGF09DA,159.43,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段２８２號十四樓,12.12,商,,,1101107,土地2建物1車位1,十四層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1090827,258.38,3,2,2,有,有,56970000,253262,坡道平面,46.07,3200000,,RPXOMLMLLHHGFAF18DA,129.92,1.93,15.24,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街１００號二樓,30.53,住,,,1101106,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110621,190.72,4,2,2,有,有,31210000,182792,坡道平面,34.75,2700000,,RPPOMLOLQHHGFBF18DA,94.99,0.0,8.07,有,
三重區,房地(土地+建物),新北市三重區仁愛街４２５巷８７號,52.0,住,,,1101017,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0571001,68.8,3,2,2,有,無,13000000,188953,,0.0,0,陽台外推；頂樓加蓋；,RPQQMLTKQHHGFGF86EA,68.8,0.0,0.0,無,
深坑區,土地,昇高段479地號,1635.7,,山坡地保育區,丁種建築用地,1101005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,126880000,77569,,0.0,0,,RPXNMLSKPHHGFCF56DA,0.0,0.0,0.0,無,
三重區,土地,頂崁段383-1地號,125.0,工,,,1101013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22102985,176824,,0.0,0,,RPQNMLPLQHHGFGF88EA,0.0,0.0,0.0,無,
三重區,土地,頂崁段383-2地號,203.01,工,,,1101013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35897015,176824,,0.0,0,,RPSOMLPLQHHGFGF09DA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路２７９巷１８號八樓,19.11,住,,,1100906,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110629,109.88,2,2,1,有,有,5540000,59153,坡道平面,38.54,1320000,預售屋、或土地及建物分件登記案件；,RPQPMLPKQHHGFEF68DA,42.76,0.0,5.63,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街９２號十五樓,30.42,住,,,1100924,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110621,190.07999999999998,4,2,2,有,有,32750000,193459,坡道平面,34.75,2700000,本戶為預售屋換約案件，原買受人與新買受人於民國１１１年６月８日簽立權利義務移轉證明書，買賣價金無增減變動．,RPUPMLOLQHHGFBF78DA,94.99,0.0,7.68,有,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路３３號五樓,12.78,住,,,1100808,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110531,115.32,3,1,1,有,有,14950000,129639,坡道平面,32.26,0,,RPOOMLSKQHHGFAF28DA,44.68,6.27,4.7,有,0453
新店區,房地(土地+建物),新北市新店區竹林路５８號二樓,18.86,住,,,1100822,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110601,101.94,2,2,1,有,無,9650000,94664,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXOMLMLQHHGFCF98EA,60.4,4.13,5.52,有,
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路２７９巷８號八樓,30.19,住,,,1100819,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110629,151.3,3,2,2,有,有,8180000,61192,坡道平面,38.54,1280000,預售屋、或土地及建物分件登記案件；,RPROMLPKQHHGFEF68DA,72.42,0.0,3.96,有,
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路２７９巷１０號八樓,20.71,住,,,1100818,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110629,115.97999999999999,2,2,1,有,有,6020000,61338,坡道平面,38.54,1270000,預售屋、或土地及建物分件登記案件；,RPXOMLPKQHHGFEF66DA,46.94,0.0,5.38,有,
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路２７９巷８號六樓,30.19,住,,,1100819,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110629,151.3,3,2,2,有,有,8020000,59596,坡道平面,38.54,1300000,預售屋、或土地及建物分件登記案件；,RPWRMLRLPHHGFEF07DA,72.42,0.0,3.96,有,
淡水區,房地(土地+建物)+車位,新北市淡水區崁頂五路２７９巷１２號六樓,31.47,住,,,1100819,土地1建物1車位2,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110629,194.06,3,2,2,有,有,9480000,59155,坡道平面,77.08,2560000,預售屋、或土地及建物分件登記案件；,RPUSMLRLPHHGFEF96DA,71.21,0.0,8.09,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街９８號三樓,25.7,住,,,1100809,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110621,165.86,3,2,2,有,有,26110000,181603,坡道平面,34.75,2300000,,RPUOMLOLQHHGFBF68DA,80.11,0.0,6.6,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街９２號十樓,30.42,住,,,1100820,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110621,190.07999999999998,4,2,2,有,有,31460000,186442,坡道平面,34.75,2500000,,RPSPMLOLQHHGFBF58DA,94.99,0.0,7.68,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街９６號十三樓,25.7,住,,,1100802,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110621,165.86,3,2,2,有,有,26800000,186866,坡道平面,34.75,2300000,,RPWPMLOLQHHGFBF98DA,80.11,0.0,6.6,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街１００號八樓,30.42,住,,,1100719,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110621,190.07999999999998,4,2,2,有,有,31300000,186699,坡道平面,34.75,2300000,,RPROMLOLQHHGFBF38DA,94.99,0.0,7.68,有,
板橋區,房地(土地+建物),新北市板橋區四川路二段２４５巷１０５號十四樓,17.21,住,,,1100707,土地1建物1車位0,十四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.71,3,2,2,有,有,15750000,134950,,0.0,0,,RPRSMLPLQHHGFAF78DA,74.17,0.0,11.13,有,
三重區,房地(土地+建物),新北市三重區朝陽街５號七樓,12.09,住,,,1100630,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110418,54.17,1,1,1,有,有,10710000,197711,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPRNMLRKQHHGFGF09EA,28.64,1.11,3.61,有,
新店區,房地(土地+建物)+車位,新北市新店區竹林路５６號四樓,20.44,住,,,1100616,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110601,148.14,2,2,1,有,無,14200000,108696,坡道平面,37.74,2200000,預售屋、或土地及建物分件登記案件；,RPWOMLMLQHHGFCF88EA,64.99,5.0,5.92,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街１００號六樓,30.42,住,,,1100521,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110621,190.07999999999998,4,2,2,有,有,30210000,180004,坡道平面,34.75,2250000,,RPRPMLOLQHHGFBF48DA,94.99,0.0,7.68,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街９０號五樓,22.04,住,,,1100525,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110621,147.06,3,2,2,有,有,20800000,162942,坡道平面,34.75,2500000,,RPXPMLOLQHHGFBF09DA,69.11,0.0,5.18,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街９０號八樓,22.04,住,,,1100521,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110621,147.06,3,2,2,有,有,21110000,166592,坡道平面,34.75,2400000,,RPOQMLOLQHHGFBF28DA,69.11,0.0,5.18,有,
新莊區,房地(土地+建物)+車位,新北市新莊區福德一街８８號八樓,18.29,住,,,1100529,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110621,127.98,2,2,2,有,有,19570000,185241,坡道平面,34.75,2300000,,RPPQMLOLQHHGFBF38DA,57.09,0.0,4.58,有,
新店區,房地(土地+建物),新北市新店區竹林路５０號九樓,14.33,住,,,1100422,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110601,77.25,1,2,1,有,無,7300000,94498,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLMLQHHGFCF58EA,45.01,4.16,4.0,有,
新店區,房地(土地+建物)+車位,新北市新店區竹林路６０號五樓,18.97,住,,,1100329,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110601,140.01,2,2,1,有,無,12170000,100420,坡道平面,37.74,1900000,預售屋、或土地及建物分件登記案件；,RPOPMLMLQHHGFCF18EA,60.4,4.46,5.52,有,
新店區,房地(土地+建物)+車位,新北市新店區竹林路６０號十樓,18.97,住,,,1100307,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110601,140.01,2,2,1,有,無,11800000,95825,坡道平面,37.74,2000000,預售屋、或土地及建物分件登記案件；,RPPPMLMLQHHGFCF28EA,60.4,4.46,5.52,有,
新店區,房地(土地+建物),新北市新店區竹林路７０號四樓,14.37,住,,,1100227,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110601,77.44999999999999,1,2,1,有,無,8080000,104325,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQPMLMLQHHGFCF38EA,45.02,4.35,4.0,有,
新店區,房地(土地+建物)+車位,新北市新店區中正路３２８巷２９號二樓,37.34,住,,,1100218,土地1建物1車位2,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940512,182.07999999999998,4,2,2,有,有,24880000,136643,一樓平面,42.38,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLMLQHHGFCF48DA,95.22,2.41,12.67,有,0454
新店區,房地(土地+建物)+車位,新北市新店區竹林路５２號六樓,35.09,住,,,1100129,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1110601,227.26999999999998,4,2,3,有,無,19944000,94835,坡道平面,37.74,1970000,預售屋、或土地及建物分件登記案件；,RPUOMLMLQHHGFCF68EA,111.85,3.79,14.67,有,
林口區,房地(土地+建物)+車位,新北市林口區中華路５１７號十四樓,17.59,住,,,1100126,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110503,73.27000000000001,2,1,1,有,有,5510000,73187,坡道機械,12.33,1050000,預售屋、或土地及建物分件登記案件；,RPSTMLRLPHHGFBF56DA,35.16,1.81,2.84,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１８７號,32.61,住,,,1100108,土地1建物1車位1,一層，見其他登記事項,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,124.06,0,0,0,無,有,10500000,89454,坡道平面,28.48,1950000,本標的於民國110年11月15日權利轉讓、本標的於民國111年4月15日權利轉讓預售屋、或土地及建物分件登記案件；,RPOSMLPLQHHGFBF68EA,64.52,0.0,0.0,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１８７號二樓,24.96,住,,,1091217,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,114.42,2,1,1,有,有,8260000,72949,坡道平面,25.18,1750000,預售屋、或土地及建物分件登記案件；,RPTSMLPLQHHGFBF56EA,49.16,7.12,3.94,有,
林口區,房地(土地+建物)+車位,新北市林口區八德路３６５號四樓,20.85,住,,,1091203,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,96.78,1,1,1,有,有,8800000,117666,坡道平面,34.74,1500000,預售屋、或土地及建物分件登記案件；,RPPQMLMLOHHGFBF97DA,35.02,0.0,6.05,有,
林口區,房地(土地+建物)+車位,新北市林口區八德路３６３號四樓,20.85,住,,,1091203,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,96.78,1,1,1,有,有,8800000,117666,坡道平面,34.74,1500000,預售屋、或土地及建物分件登記案件；,RPXUMLNLOHHGFBF66DA,35.02,0.0,6.05,有,
林口區,房地(土地+建物),新北市林口區八德路３５３號四樓,25.65,住,,,1091110,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,75.06,1,1,1,有,有,8200000,109246,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLNLOHHGFBF77DA,43.64,0.0,6.05,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１８７號三樓,24.96,住,,,1091124,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,114.42,2,1,1,有,有,8450000,75078,坡道平面,25.18,1750000,預售屋、或土地及建物分件登記案件；,RPPSMLPLQHHGFBF78EA,49.16,7.12,3.94,有,
林口區,房地(土地+建物),新北市林口區八德路３５５號四樓,20.6,住,,,1091127,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,62.04,1,1,1,有,有,7000000,112830,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSWMLMLOHHGFBF88DA,35.02,0.0,6.05,有,
林口區,房地(土地+建物),新北市林口區八德路３４５號四樓,21.0,住,,,1091013,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,63.11,1,1,1,有,有,7180000,113770,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVPMLNLOHHGFBF58DA,35.73,0.0,6.05,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１８７號四樓,24.96,住,,,1091027,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,114.42,2,1,1,有,有,8200000,72277,坡道平面,25.18,1750000,本標的於民國111年4月22日更名預售屋、或土地及建物分件登記案件；,RPXQMLPLQHHGFBF76EA,49.16,7.12,3.94,有,
三重區,房地(土地+建物),新北市三重區朝陽街７號八樓,14.96,住,,,1091022,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110418,67.01,1,1,1,有,有,13370000,199522,,0.0,0,預售屋,RPXPMLTLQHHGFGF57EA,36.56,1.1,3.61,有,
林口區,房地(土地+建物),新北市林口區八德路３５７號四樓,20.6,住,,,1091016,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,62.04,1,1,1,有,有,7000000,112830,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRWMLMLOHHGFBF78DA,35.02,0.0,6.05,有,
林口區,房地(土地+建物),新北市林口區八德路３４１號四樓,21.0,住,,,1091007,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,63.11,1,1,1,有,有,7120000,112819,,0.0,0,1110612轉讓更名預售屋、或土地及建物分件登記案件；,RPSRMLNLOHHGFBF48DA,35.73,0.0,6.05,有,
林口區,房地(土地+建物)+車位,新北市林口區中華路５０９號十樓,18.86,住,,,1090907,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110503,88.55,2,1,1,有,有,6300000,71194,坡道平面,24.64,1750000,預售屋、或土地及建物分件登記案件；,RPSRMLTKQHHGFBF56DA,37.01,1.9,2.84,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１８７號五樓,24.75,住,,,1090913,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,112.77,2,1,1,有,有,8400000,75078,坡道平面,23.53,1700000,預售屋、或土地及建物分件登記案件；,RPQSMLPLQHHGFBF88EA,49.16,7.12,3.94,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１８７號七樓,24.96,住,,,1090908,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,114.42,2,1,1,有,有,8500000,75639,坡道平面,25.18,1750000,預售屋、或土地及建物分件登記案件；,RPRSMLPLQHHGFBF98EA,49.16,7.12,3.94,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９５號二樓,25.95,住,,,1090915,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,116.47999999999999,2,1,1,有,有,8500000,73900,坡道平面,27.17,1900000,預售屋、或土地及建物分件登記案件；,RPUTMLPLQHHGFBF76EA,51.33,5.54,3.42,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９５號三樓,25.95,住,,,1090908,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,114.49000000000001,2,1,1,有,有,8360000,74012,坡道平面,25.18,1750000,預售屋、或土地及建物分件登記案件；,RPVTMLPLQHHGFBF86EA,51.33,5.54,3.42,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９５號五樓,25.95,住,,,1090903,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,114.49000000000001,2,1,1,有,有,8400000,75579,坡道平面,25.18,1650000,預售屋、或土地及建物分件登記案件；,RPWTMLPLQHHGFBF96EA,51.33,5.54,3.42,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９５號四樓,25.75,住,,,1090922,土地1建物1車位1,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,112.84,2,1,1,有,有,8500000,76139,坡道平面,23.53,1700000,預售屋、或土地及建物分件登記案件；,RPOVMLPLQHHGFBF98EA,51.33,5.54,3.42,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１８９號二樓,26.77,住,,,1090908,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,120.61,3,2,1,有,有,9200000,78068,坡道平面,25.18,1750000,預售屋、或土地及建物分件登記案件；,RPQVMLPLQHHGFBF56EA,53.07,3.72,7.63,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１９９號十樓,26.49,住,,,1090903,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,110.43,2,1,1,有,有,8200000,75949,坡道平面,23.53,1600000,本標的於民國111年4月30日更名預售屋、或土地及建物分件登記案件；,RPWVMLPLQHHGFBF17EA,52.94,0.0,5.72,有,
林口區,房地(土地+建物),新北市林口區八德路３３３號五樓,25.09,住,,,1090831,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110615,64.47,1,1,1,有,有,7360000,114162,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOUMLNLOHHGFBF38DA,42.68,0.0,0.0,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳吉四街７１號五樓,29.22,住,,,1090817,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110401,168.74,3,2,2,有,有,9880000,68543,坡道平面,47.21,1550000,預售屋、或土地及建物分件登記案件；,RPXPMLOLOHHGFIF96DA,77.37,0.0,3.93,有,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鳳吉四街６９號十二樓,29.2,住,,,1090830,土地1建物1車位2,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110401,215.6,3,2,2,有,有,10850000,62304,坡道平面,94.42,3300000,預售屋、或土地及建物分件登記案件；,RPTPMLOLOHHGFIF56DA,77.16,0.0,3.93,有,
林口區,房地(土地+建物)+車位,新北市林口區中北三街１８９號七樓,26.77,住,,,1090811,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,120.61,3,2,1,有,有,8700000,72828,坡道平面,25.18,1750000,預售屋、或土地及建物分件登記案件；,RPUSMLPLQHHGFBF66EA,53.07,3.72,7.63,有,
林口區,房地(土地+建物),新北市林口區中北三街１９９號五樓,24.7,住,,,1090804,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,86.89999999999999,2,1,1,有,有,6700000,77100,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXUMLPLQHHGFBF17EA,52.94,0.0,5.72,有,
林口區,房地(土地+建物)+車位,新北市林口區中山路２８８號,51.7,住,,,1090811,土地1建物1車位1,全,二層,透天厝,住家用,鋼筋混凝土造,1110616,191.84,0,0,0,無,有,27300000,154248,坡道平面,27.17,1900000,預售屋、或土地及建物分件登記案件；,RPPVMLPLQHHGFBF09EA,106.49,0.0,4.66,有,
林口區,房地(土地+建物),新北市林口區中北三街１９９號六樓,24.7,住,,,1090804,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,86.89999999999999,2,1,1,有,有,6800000,78251,,0.0,0,本標的於民國111年4月22日更名預售屋、或土地及建物分件登記案件；,RPSVMLPLQHHGFBF76EA,52.94,0.0,5.72,有,
