編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPOMLPKNHKGFGF68DA,福德北段,2.91,都市：其他:商業區,10000,67,持分移轉,01870000
RPTOMLPJOHKGFGF09DA,民生段,16.67,都市：其他:住宅區,10000,207,持分移轉,02690000
RPXNMLPLMHKGFHF86DA,頂溪段,24.75,都市：其他:住宅區,4,1,持分移轉,06690000
RPXNMLQJOHKGFGF86DA,重陽段,1.05,都市：其他:住宅區,10000,86,持分移轉,00770000
RPXNMLQJOHKGFGF86DA,集賢段,18.09,都市：其他:住宅區,10000,86,持分移轉,07680000
RPUOMLQKNHKGFHF76DA,景華段,11.44,都市：其他:住宅區,10000,50,持分移轉,06280000
RPVNMLOJOHKGFIF66DA,北園段,45.34,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06150000
RPVNMLOJOHKGFIF66DA,北園段,379.47,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09650000
RPUOMLNLMHKGFIF56DA,大學段一小段,25.99,都市：其他:住宅區,10000,235,持分移轉,00610000
RPQNMLSLNHKGFIF66DA,南園段,593.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01710000
RPQNMLSLNHKGFIF66DA,南園段,274.27,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01720000
RPOOMLOJOHKGFIF68DA,國姓段,5.72,都市：其他:第一種住宅區,4,1,持分移轉,01050000
RPOOMLOJOHKGFIF68DA,國姓段,38.26,都市：其他:第一種住宅區,4,1,持分移轉,01060000
RPOOMLOJOHKGFIF68DA,國姓段,6.24,都市：其他:第一種住宅區,4,1,持分移轉,01070000
RPQPMLQJOHKGFBF58EA,忠孝段,34.20,都市：其他:住宅區,5,1,持分移轉,08460000
RPPNMLTJOHKGFDF78EA,保長段,12.70,都市：其他:第二種住宅區,200000,195,持分移轉,09950000
RPSNMLQJOHKGFEF88EA,新市段,14.57,都市：其他:第六種住宅區,100000,406,持分移轉,01720000
RPSNMLRJLHKGFHF98EA,盛昌段,7.03,都市：其他:住宅區,10000,21,持分移轉,03220000
RPVOMLRJLHKGFBF68DA,丹鳳段,10.75,都市：其他:道路用地,200,15,持分移轉,05820000
RPVOMLRJLHKGFBF68DA,丹鳳段,1.86,都市：其他:道路用地,200,15,持分移轉,05950000
RPVOMLRJLHKGFBF68DA,丹鳳段,17.45,都市：其他:道路用地,60,3,持分移轉,05960000
RPQNMLQJOHKGFIF09EA,安溪段,.06,都市：其他:商業區,10000,66,持分移轉,01390000
RPQNMLQJOHKGFIF09EA,安溪段,6.17,都市：其他:商業區,10000,66,持分移轉,01400000
RPQNMLQJOHKGFIF09EA,安溪段,1.11,都市：其他:商業區,10000,66,持分移轉,01410000
RPUOMLKKLHKGFAF87DA,民族段,30.88,都市：其他:住宅區,100000,1850,持分移轉,02710000
RPUOMLKKLHKGFAF87DA,民族段,1.13,都市：其他:住宅區,100000,1850,持分移轉,02710001
RPQNMLQJOHKGFGF88EA,忠孝段,4.00,都市：其他:住宅區,1,1,全筆移轉,13000003
RPXNMLMKLHKGFEF78EA,老梅段九芎林小段,.45,非都市：一般農業區 ; 非都市編定：農牧用地,4000,5,持分移轉,01120001
SPXNMLMKLHKGFEF88EA,老梅段九芎林小段,.27,非都市：一般農業區 ; 非都市編定：農牧用地,4000,3,持分移轉,01120001
RPRNMLLKLHKGFAF57DA,光環段,11.51,都市：其他:住宅區,45000000,99225,持分移轉,00120000
RPQNMLLKLHKGFCF77EA,斯馨段,7.97,都市：其他:住宅區,100000,195,持分移轉,00750000
RPSPMLQJLHKGFBF38DA,龍鳳段,.41,都市：其他:住宅區,100000,14,持分移轉,07630000
RPPNMLMKLHKGFCF77EA,新土庫段,43.36,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,05990000
RPRPMLLKLHKGFAF77DA,江子翠段溪頭小段,24.20,都市：其他:住宅區,5,1,持分移轉,02230005
RPSOMLKKLHKGFHF38DA,南勢段,3.25,都市：其他:住宅區,100000,57,持分移轉,06010000
RPSNMLLKLHKGFGF28DA,錦田段,.05,都市：其他:住宅區,100000,2,持分移轉,04100000
RPVOMLLKLHKGFAF08DA,埔墘段,92.14,都市：其他:住宅區,100000,597,持分移轉,00430000
RPVNMLMKKHKGFFF48DA,瑞芳段,3.70,都市：其他:乙種工業區,1,1,全筆移轉,08260006
RPVNMLMKKHKGFFF48DA,瑞芳段,2.70,都市：其他:乙種工業區,1,1,全筆移轉,08270006
RPVNMLMKKHKGFFF48DA,瑞芳段,11.75,都市：其他:乙種工業區,1,1,全筆移轉,08270007
RPUNMLLKLHKGFGF48DA,錦田段,.09,都市：其他:住宅區,200000,8,持分移轉,04100000
RPVNMLMKKHKGFFF48DA,瑞芳段,61.93,都市：其他:乙種工業區,1,1,全筆移轉,08280000
RPTNMLLKLHKGFGF38DA,錦田段,.05,都市：其他:住宅區,100000,2,持分移轉,04100000
RPPNMLNKLHKGFHF38EA,南勢段,.17,都市：其他:道路用地,126000,180,持分移轉,05810000
RPPNMLNKLHKGFHF38EA,南勢段,.46,都市：其他:道路用地,63000,90,持分移轉,05830000
RPPNMLNKLHKGFHF38EA,南勢段,.46,都市：其他:道路用地,4725,9,持分移轉,05900000
RPPNMLNKLHKGFHF38EA,南勢段,.48,都市：其他:道路用地,252000,360,持分移轉,05920000
RPPNMLNKLHKGFHF38EA,民權段,.47,都市：其他:住宅區,31500,180,持分移轉,08510000
RPPNMLNKLHKGFHF38EA,民權段,.33,都市：其他:道路用地,31500,180,持分移轉,08520000
RPROMLNKLHKGFHF68EA,灰磘段,28.36,都市：其他:農業區,336,13,持分移轉,00660000
RPTNMLMKLHKGFAF87DA,永安段,10.35,都市：其他:住宅區(再),10,1,持分移轉,02820000
RPQNMLOKLHKGFHF58EA,三民段,43.66,都市：其他:住宅區,5,1,持分移轉,07110000
RPRPMLMKLHKGFAF87DA,員和段,55.67,都市：其他:第二種住宅區,3,1,持分移轉,13750000
RPROMLKKLHKGFGF18DA,信義段,1.00,都市：其他:住宅區,1000000,505,持分移轉,05870000
RPVOMLNKLHKGFAF28DA,新雅段,.59,都市：其他:住宅區,10000,1,持分移轉,06120000
RPVOMLOKLHKGFEF78DA,石門洞段,26.32,都市：其他:商業區,20,4,持分移轉,03280000
RPVOMLNKLHKGFIF09DA,國姓段,21.08,都市：其他:第一種住宅區,10000,89,持分移轉,17780000
RPRNMLNKLHKGFEF28EA,大湖段,3.74,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,345,持分移轉,02080000
RPRNMLNKLHKGFEF28EA,大湖段,24.14,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,345,持分移轉,02090000
RPRNMLOKLHKGFEF38EA,中興段,19.44,都市：其他:住宅區,10000,29,持分移轉,02600000
RPPNMLRKLHKGFAF97DA,民族段,22.08,都市：其他:住宅區,2000000,18118,持分移轉,10560000
RPQPMLRKLHKGFBF38DA,光華段,.13,都市：其他:住宅區,100000,1,持分移轉,02270000
RPUNMLPJLHKGFCF38DA,達觀段,53.85,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,56,持分移轉,01270000
RPQPMLOKLHKGFDF28DA,秀山段,12.59,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,124656,318,持分移轉,02120000
RPPNMLPKLHKGFGF38DA,安慶段,23.60,都市：其他:住宅區,5,1,持分移轉,06000000
RPQNMLLKLHKGFBF57DA,新塭段新塭小段,456.62,非都市：一般農業區 ; 非都市編定：交通用地,32,1,持分移轉,01470005
RPQNMLLKLHKGFBF57DA,新塭段新塭小段,41.69,非都市：一般農業區 ; 非都市編定：農牧用地,32,1,持分移轉,01650000
RPTNMLRKLHKGFDF78EA,水源段,4.68,都市：其他:第二種住宅區,10000,12,持分移轉,09920000
RPTNMLRKLHKGFDF78EA,水源段,.00,都市：其他:保護區,10000,12,持分移轉,09920001
RPTOMLMKLHKGFHF78EA,永安段,2.54,都市：其他:住宅區,1765784,11658,持分移轉,04410000
RPTOMLMKLHKGFHF78EA,永安段,1.43,都市：其他:商業區,1765784,11658,持分移轉,04410001
RPTOMLMKLHKGFHF78EA,永安段,8.71,都市：其他:商業區,1765784,11658,持分移轉,04420000
RPTOMLMKLHKGFHF78EA,永安段,1.78,都市：其他:商業區,1765784,11658,持分移轉,04460000
RPPQMLRKLHKGFBF38DA,思賢段,27.52,都市：其他:住宅區,5,1,持分移轉,01170000
RPXPMLRKLHKGFBF09DA,中正段,15.51,都市：其他:住宅區,100000,210,持分移轉,00020000
RPTNMLRKLHKGFEF78DA,中興段,4.94,都市：其他:住宅區,100000,263,持分移轉,01580000
RPTOMLRKLHKGFEF88DA,仁愛段,7.09,都市：其他:商業區,10000,31,持分移轉,01300000
RPXNMLTLNHKGFEF07DA,新市段,8.13,都市：其他:第三之一種中心商業區,1000000,517,持分移轉,01410000
RPSNMLRKLHKGFCF48DA,青山段,.24,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,259,持分移轉,04780000
RPSNMLRKLHKGFCF48DA,青山段,.21,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,259,持分移轉,04790000
RPSNMLRKLHKGFCF48DA,青山段,6.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,259,持分移轉,04820000
RPSNMLRKLHKGFCF48DA,青山段,15.18,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,259,持分移轉,05290000
RPSNMLRKLHKGFCF48DA,青山段,2.89,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,259,持分移轉,05420000
RPSNMLRKLHKGFCF48DA,青山段,129.23,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05590000
RPSNMLRKLHKGFCF48DA,青山段,209.01,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05600000
RPSNMLRKLHKGFCF48DA,青山段,71.07,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,259,持分移轉,05730000
RPXQMLRKLHKGFBF56DA,國宅段,12.84,都市：其他:第五種住宅區,20000,128,持分移轉,00140004
RPPNMLMKLHKGFFF97DA,雞母嶺段土地公嶺小段,336.47,非都市：山坡地保育區 ; 非都市編定：農牧用地,135,103,持分移轉,01480000
RPROMLSKLHKGFEF78DA,鄧公段,7.30,都市：其他:住宅區,100000,73,持分移轉,05990000
VPPNMLMKLHKGFFF38DA,雞母嶺段土地公嶺小段,1030.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,80,63,持分移轉,01560000
TPPNMLMKLHKGFFF18DA,雞母嶺段土地公嶺小段,2385.11,非都市：山坡地保育區 ; 非都市編定：農牧用地,910,723,持分移轉,01500003
UPPNMLMKLHKGFFF28DA,雞母嶺段土地公嶺小段,534.80,非都市：山坡地保育區 ; 非都市編定：水利用地,210,163,持分移轉,01500005
SPPNMLMKLHKGFFF08DA,雞母嶺段土地公嶺小段,19063.55,非都市：山坡地保育區 ; 非都市編定：農牧用地,1450,1159,持分移轉,01490000
WPPNMLMKLHKGFFF48DA,雞母嶺段土地公嶺小段,208.27,非都市：山坡地保育區 ; 非都市編定：水利用地,85,63,持分移轉,01570001
RPWNMLNJLHKGFIF98DA,光興段,36.84,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,01160000
RPWNMLNJLHKGFIF98DA,光興段,1.97,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,01170000
RPWNMLNJLHKGFIF98DA,光興段,7.16,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,2,1,持分移轉,01180000
RPQNMLSKLHKGFAF28EA,國光段,32.00,都市：其他:住宅區,4,1,持分移轉,09410000
RPXNMLNJLHKGFAF28DA,清水段,6.80,都市：其他:第一種商業區,100000,470,持分移轉,12600000
RPPOMLRKLHKGFGF78EA,保新段,17.67,都市：其他:農業區,1680000,1391,持分移轉,03420000
RPTNMLRKLHKGFCF68EA,中正段,21.51,都市：其他:捷運系統用地,100000,28,持分移轉,01650000
RPTNMLRKLHKGFCF68EA,中正段,.00,都市：其他:第四種住宅區,100000,28,持分移轉,01650001
RPTNMLRKLHKGFCF68EA,中華段,4.39,都市：其他:捷運系統用地,100000,28,持分移轉,07500000
RPROMLTKLHKGFBF58DA,建林段,3.11,都市：其他:中心商業區,100000,33,持分移轉,03800000
RPUNMLOKLHKGFCF38DA,埔新段,.34,都市：其他:住宅區,760,1,持分移轉,10080000
RPUNMLOKLHKGFCF38DA,埔新段,.04,都市：其他:住宅區,760,1,持分移轉,10110000
RPUNMLOKLHKGFCF38DA,埔新段,.16,都市：其他:住宅區,760,1,持分移轉,10130000
RPUNMLOKLHKGFCF38DA,埔新段,.27,都市：其他:住宅區,1520,2,持分移轉,10140000
RPUNMLOKLHKGFCF38DA,埔新段,.73,都市：其他:歷史風貌特定專用區(一),1520,2,持分移轉,10850000
RPUNMLOKLHKGFCF38DA,埔新段,.07,都市：其他:住宅區,1520,2,持分移轉,10850001
RPUNMLOKLHKGFCF38DA,埔新段,.05,都市：其他:歷史風貌特定專用區(一),760,1,持分移轉,10920000
RPUNMLOKLHKGFCF38DA,埔新段,.04,都市：其他:住宅區,760,1,持分移轉,10920001
RPUNMLOKLHKGFCF38DA,埔新段,.05,都市：其他:住宅區,760,1,持分移轉,11140000
RPUNMLOKLHKGFCF38DA,埔新段,.02,都市：其他:住宅區,760,1,持分移轉,11140001
RPUNMLOKLHKGFCF38DA,埔新段,.18,都市：其他:歷史風貌特定專用區(一),760,1,持分移轉,11150000
RPUNMLOKLHKGFCF38DA,埔新段,.04,都市：其他:住宅區,760,1,持分移轉,11150001
RPUNMLOKLHKGFCF38DA,埔新段,.14,都市：其他:歷史風貌特定專用區(一),760,1,持分移轉,11260000
RPXNMLOKLHKGFDF78DA,中幅段,8.31,都市：其他:第二種別墅區,10000,14,持分移轉,04680000
RPXNMLOKLHKGFDF78DA,中幅段,.11,都市：其他:休閒遊憩區,10000,14,持分移轉,04690000
RPRPMLQJLHKGFBF28DA,中原段,1.90,都市：其他:第二種住宅區,100000,60,持分移轉,00890000
RPPNMLRKLHKGFEF38DA,大堀湖段,13.06,都市：其他:農業區,24000,378,持分移轉,06580000
RPPNMLRKLHKGFEF38DA,大堀湖段,5.12,都市：其他:農業區,24000,378,持分移轉,06590000
RPPNMLRKLHKGFEF38DA,大堀湖段,6.14,都市：其他:農業區,24000,378,持分移轉,06600000
RPQNMLLLLHKGFFF08DA,十分段,41.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,48,8,持分移轉,12120000
RPQOMLSKLHKGFEF68DA,鄧公段,7.30,都市：其他:住宅區,100000,73,持分移轉,05990000
RPRNMLTKLHKGFCF68EA,建國段,1.89,都市：其他:第四種住宅區,10000,6,持分移轉,04150000
RPRNMLTKLHKGFCF68EA,建國段,1.02,都市：其他:第四種住宅區,10000,6,持分移轉,04160000
RPRNMLTKLHKGFCF68EA,建國段,.04,都市：其他:道路用地,10000,6,持分移轉,04160001
RPRNMLTKLHKGFCF68EA,建國段,1.77,都市：其他:第四種住宅區,10000,8,持分移轉,06230000
RPQNMLTKLHKGFDF68EA,中幅段,360.48,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,14360000
RPQNMLTKLHKGFDF68EA,中幅段,161.23,非都市：山坡地保育區 ; 非都市編定：殯葬用地,1,1,全筆移轉,14370000
RPPNMLSKLHKGFFF68EA,(魚桀)魚坑段大寮小段,73.12,非都市：山坡地保育區 ; 非都市編定：交通用地,8,1,持分移轉,00530014
RPPNMLSKLHKGFFF68EA,(魚桀)魚坑段大寮小段,40.50,非都市：鄉村區 ; 非都市編定：交通用地,8,1,持分移轉,00530019
RPPNMLSKLHKGFFF68EA,(魚桀)魚坑段大寮小段,247.25,非都市：山坡地保育區 ; 非都市編定：林業用地,4,1,持分移轉,00570006
RPPNMLSKLHKGFFF68EA,(魚桀)魚坑段大寮小段,1333.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,20,1,持分移轉,01200000
RPPNMLRKLHKGFEF48EA,仁愛段,1.28,都市：其他:商業區,30000,29,持分移轉,00900000
RPXNMLKLLHKGFHF98EA,樂華段,66.58,都市：其他:住宅區,10000,2225,持分移轉,06800000
RPXNMLKLLHKGFHF98EA,樂華段,19.52,都市：其他:住宅區,10000,2225,持分移轉,06830000
RPXNMLKLLHKGFHF98EA,樂華段,2.89,都市：其他:住宅區,10000,2225,持分移轉,06960000
RPQNMLRKLHKGFEF58EA,仁愛段,1.24,都市：其他:商業區,30000,28,持分移轉,00900000
RPTOMLKLLHKGFHF68EA,德光段,35.07,都市：其他:住宅區,4,1,持分移轉,07520000
RPPOMLTKLHKGFGF98EA,永安段,30.25,都市：其他:住宅區,4,1,持分移轉,10800000
RPSNMLRJLHKGFBF28DA,合鳳段,31.13,都市：其他:乙種工業區,5,1,持分移轉,04790000
RPSNMLRJLHKGFBF28DA,合鳳段,30.85,都市：其他:乙種工業區,5,1,持分移轉,04800000
RPSNMLRJLHKGFBF28DA,合鳳段,29.47,都市：其他:乙種工業區,5,1,持分移轉,04810000
RPSNMLRJLHKGFBF28DA,合鳳段,32.51,都市：其他:乙種工業區,5,1,持分移轉,04820000
RPROMLRKLHKGFAF28DA,幸福段,23.50,都市：其他:住宅區,4,1,持分移轉,13780000
RPWQMLTKLHKGFAF56DA,永翠段,.47,都市：其他:第二種住宅區,10000,1,持分移轉,00470000
RPSNMLQJLHKGFCF28DA,新和段,23.62,都市：其他:第三種住宅區。,4,1,持分移轉,03710000
RPXOMLRJLHKGFBF88DA,中山段,4.45,都市：其他:住宅區,100000,2875,持分移轉,04240000
RPQNMLLKLHKGFDF77DA,北基段,18.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,09410000
RPROMLMKLHKGFCF97DA,大豐段,3.49,都市：其他:第四種住宅區,10000,7,持分移轉,02100000
RPRNMLKLLHKGFDF87DA,中正段,30.60,都市：其他:商業區,5,1,持分移轉,06580000
RPRNMLKLLHKGFDF87DA,中正段,6.00,都市：其他:第二種住宅區,5,1,持分移轉,06590000
RPPNMLRKLHKGFFF48DA,吉慶段,33.29,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10,1,持分移轉,02850000
RPPQMLTKLHKGFEF88DA,大湖段,3.75,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,167,持分移轉,02120000
RPPQMLTKLHKGFEF88DA,大湖段,12.78,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,100000,167,持分移轉,02130000
RPQPMLTKLHKGFHF56DA,景華段,5.06,都市：其他:住宅區,10000,96,持分移轉,06990000
RPTOMLNKLHKGFGF68DA,民生段,88.88,都市：其他:住宅區,24,3,持分移轉,08180000
RPROMLKLLHKGFIF48DA,國姓段,12.88,都市：其他:第一種住宅區,10000,29,持分移轉,13690000
RPSNMLKLLHKGFBF87EA,思源段,6.20,都市：其他:道路用地,4,1,持分移轉,01430000
RPSNMLKLLHKGFBF87EA,豐年段,17.53,都市：其他:道路用地,1,1,全筆移轉,01570001
RPSNMLKLLHKGFBF87EA,福基段,51.22,都市：其他:道路用地,1,1,全筆移轉,01890000
RPSNMLKLLHKGFBF87EA,建國段,39.16,都市：其他:道路用地,4,1,持分移轉,04610001
RPSNMLKLLHKGFBF87EA,和平段,14.57,都市：其他:住宅區,1,1,全筆移轉,05560000
RPSNMLKLLHKGFBF87EA,和平段,12.55,都市：其他:住宅區,1,1,全筆移轉,05570000
RPSNMLKLLHKGFBF87EA,恒安段,6.91,都市：其他:道路用地,1,1,全筆移轉,10560000
RPSNMLKLLHKGFBF87EA,恒安段,7.12,都市：其他:道路用地,1,1,全筆移轉,10580000
RPQNMLSKLHKGFBF38EA,中湖段,74.66,都市：其他:農業區,4032,21,持分移轉,01550000
RPQNMLSKLHKGFBF38EA,湖北段,1.25,都市：其他:農業區,6048,7,持分移轉,02480000
RPUNMLPLKHKGFAF38EA,廷寮段,29.23,都市：其他:第一種住宅區,4,1,持分移轉,01860000
RPWNMLOKLHKGFEF88EA,學府段,.48,都市：其他:道路用地,1,1,全筆移轉,06240003
RPRNMLTKLHKGFDF78EA,中幅段,18.26,都市：其他:住宅區,10000,25,持分移轉,00670000
SPWNMLOKLHKGFEF98EA,學府段,1.75,都市：其他:住宅區,1,1,全筆移轉,06240002
RPSNMLKLLHKGFHF38DA,永福段,.14,都市：其他:住宅區,10000,9,持分移轉,09610000
RPSNMLKLLHKGFHF38DA,永福段,.65,都市：其他:商業區,10000,9,持分移轉,09640000
RPPNMLKLLHKGFFF97EA,九份段,78.01,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08280000
RPQNMLKLLHKGFEF97EA,古庄段,20.74,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,24,持分移轉,13190000
RPVQMLTKLHKGFAF09DA,永翠段,.47,都市：其他:第二種住宅區,10000,1,持分移轉,00470000
RPSNMLKLLHKGFDF97DA,福興段,41.29,都市：其他:第二種住宅區,4,1,持分移轉,06100000
RPSNMLKLLHKGFDF97DA,福興段,2.02,都市：其他:第二種住宅區,4,1,持分移轉,06130000
RPUNMLOLLHKGFBF38DA,貴和段,10.42,都市：其他:住宅區,5,1,持分移轉,06320000
RPUNMLOLLHKGFBF38DA,貴和段,17.48,都市：其他:商業區,5,1,持分移轉,06330000
RPXNMLQJLHKGFEF98DA,白沙灣段,3202.44,都市：其他:農業區,1,1,全筆移轉,14450000
RPPOMLRKLHKGFEF48DA,林子段,77.22,都市：其他:第二種中心商業區,40,1,持分移轉,04430000
RPPOMLRKLHKGFEF48DA,林子段,9.10,都市：其他:公園用地,40,1,持分移轉,04430011
RPPOMLRKLHKGFEF48DA,林子段,39.30,都市：其他:道路用地,40,1,持分移轉,04430012
RPPOMLRKLHKGFEF48DA,林子段,.97,都市：其他:道路用地,40,1,持分移轉,04430013
RPSOMLLLLHKGFEF28DA,公司田段,29.38,都市：其他:第五種住宅區,300000,2130,持分移轉,00050000
RPTNMLLLLHKGFGF48DA,興華段,22.53,都市：其他:住宅區,4,1,持分移轉,07570000
RPPTMLKLLHKGFGF58DA,保新段,78.48,都市：其他:農業區,828,81,持分移轉,00670000
RPPTMLKLLHKGFGF58DA,保新段,421.00,都市：其他:農業區,828,81,持分移轉,00820000
RPPTMLKLLHKGFGF58DA,保新段,165.64,都市：其他:農業區,828,81,持分移轉,00880000
RPPTMLKLLHKGFGF58DA,保新段,209.04,都市：其他:農業區,828,81,持分移轉,00910000
